,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
13357,14055,PUS1,ENSG00000177192,0.0015646191147555197,7.057176521527642e-06,3.6227486627704486e-05,504,1
5640,5880,YEATS4,ENSG00000127337,0.0015645847495383547,1.4426402064220762e-10,1.2462808449924047e-09,1039,1
13812,14546,CCDC43,ENSG00000180329,0.0015636985850131916,4.738101316321466e-07,2.830120696624794e-06,1002,1
5855,6104,ILF3,ENSG00000129351,0.0015619709256894548,1.9376636303523675e-28,4.548025577657255e-27,2179,1
12983,13645,CATSPERD,ENSG00000174898,0.0015618711688809774,0.0002555110363437506,0.0010192039200885817,88,1
702,733,SYNE2,ENSG00000054654,0.0015604136035700614,1.3905852395287292e-54,6.470902885188551e-53,2346,1
981,1018,IARS2,ENSG00000067704,0.0015590924865199125,8.080811865183044e-10,6.460494833089786e-09,1228,1
11611,12166,SDHAF2,ENSG00000167985,0.0015579904450477506,3.529103349360399e-18,5.1327411145023424e-17,1116,1
11241,11763,IFTAP,ENSG00000166352,0.0015570849264408908,2.254904709954644e-07,1.39372381211506e-06,531,1
11810,12376,C2orf68,ENSG00000168887,0.0015555565274649426,1.563252881144954e-15,1.9472829614262245e-14,1212,1
15511,16486,GTF2IRD2,ENSG00000196275,0.0015546338992160663,0.007298985844806732,0.020755726282245295,57,1
1931,2011,CBX5,ENSG00000094916,0.0015544621411058594,2.5973311784730273e-33,7.04450578347481e-32,1833,1
15832,16859,COL4A6,ENSG00000197565,0.0015520617812871933,0.000768677743056828,0.002782989267644628,125,1
7262,7587,CEP55,ENSG00000138180,0.0015520143461271152,3.1683657252182354e-05,0.00014798924764098192,477,1
2999,3126,MIER2,ENSG00000105556,0.0015514242334985265,0.0001109852687805314,0.0004740181083645493,255,1
13542,14254,DNAJC22,ENSG00000178401,0.0015503630988026788,0.002791947217961639,0.00891473906351201,191,1
13533,14244,SHISA3,ENSG00000178343,0.0015496483594403569,0.014767434300411912,0.03825101666375434,166,1
13427,14132,ACAD9,ENSG00000177646,0.0015487823133003456,0.0005284961017264089,0.001973531570585309,419,1
10472,10963,CIP2A,ENSG00000163507,0.0015476364642381668,0.006568242567732733,0.01890535343419602,251,1
2793,2910,EMC2,ENSG00000104412,0.0015462406556166354,4.473218588512018e-15,5.399111181218257e-14,1428,1
8201,8567,IL17RD,ENSG00000144730,0.0015461910327877661,0.0020982693868563398,0.006924956978906845,99,1
6777,7080,RAB11FIP5,ENSG00000135631,0.001546038092533482,0.014870737305002584,0.03844921132206571,262,1
10953,11459,SVEP1,ENSG00000165124,0.0015436844580939838,0.0004337639565343522,0.0016488155284031397,175,1
13236,13916,DNAJC30,ENSG00000176410,0.0015436023606583815,2.6366443734939927e-05,0.0001247459026607452,659,1
2891,3014,TIMM44,ENSG00000104980,0.0015434264646145542,1.9091114743983923e-08,1.3277681741436452e-07,972,1
10422,10911,DAPL1,ENSG00000163331,0.0015418151515911444,8.896998504832884e-09,6.407487151685898e-08,898,1
4530,4720,DPH5,ENSG00000117543,0.0015414417875268735,1.1470285940798792e-08,8.155358017974121e-08,484,1
2418,2517,PXMP4,ENSG00000101417,0.0015408398156521819,2.6639275720005218e-05,0.000125940938671218,506,1
2077,2160,YPEL1,ENSG00000100027,0.0015407343236048046,1.3622752831090267e-05,6.769655601282141e-05,205,1
2850,2972,CLASRP,ENSG00000104859,0.001540042986738704,7.673155953299775e-10,6.150100207155895e-09,541,1
4031,4206,TCERG1,ENSG00000113649,0.001539431938717652,5.4308114185300864e-17,7.41323636209008e-16,1256,1
18182,23067,LCN6,ENSG00000267206,0.001539342481880746,0.01172286546077435,0.03130188230157992,47,1
8280,8652,CCNA2,ENSG00000145386,0.001538761311370149,1.065827420462106e-07,6.83918145317156e-07,403,1
13036,13702,CSRP2,ENSG00000175183,0.001538325702727377,5.724058088960529e-22,1.020161642215888e-20,1223,1
10899,11404,ALDH7A1,ENSG00000164904,0.001536629608864251,2.4598099374436564e-11,2.2711555384808822e-10,787,1
3072,3202,DNAH11,ENSG00000105877,0.001535386113752412,0.00032579582754451255,0.0012702361349729637,234,1
4417,4602,PRDM2,ENSG00000116731,0.001534283348620756,1.920093980161825e-20,3.179144070081602e-19,1093,1
11654,12209,SETD5,ENSG00000168137,0.0015342216221633826,1.252260053300114e-27,2.8255347756445135e-26,1539,1
12651,13280,PDP2,ENSG00000172840,0.0015322752153644195,0.01521487918119387,0.039241139671192485,260,1
3219,3354,ASPN,ENSG00000106819,0.0015321778858597185,1.4526026045610235e-05,7.180282013538728e-05,429,1
2471,2572,STS,ENSG00000101846,0.0015321475746590764,0.008373998193552331,0.023423595606608682,248,1
5626,5865,BCL11B,ENSG00000127152,0.0015308820732812189,2.3774795699100233e-09,1.8129860553543538e-08,392,1
11128,11643,PACSIN3,ENSG00000165912,0.0015285326069740413,6.40512690329113e-09,4.6833725711368533e-08,588,1
15064,15979,PCDHB13,ENSG00000187372,0.0015284184112467549,0.015268498183826758,0.03936310805612148,44,1
6811,7115,DHX9,ENSG00000135829,0.0015284116712897787,5.745204405609623e-30,1.4218237958710286e-28,1818,1
1724,1796,EBF4,ENSG00000088881,0.0015275921704697199,0.004185702645053446,0.01274147004187558,116,1
10662,11160,INTU,ENSG00000164066,0.0015273604707177638,1.3194858043694367e-05,6.571018177083984e-05,406,1
12491,13101,LAMB2,ENSG00000172037,0.0015272986606620176,4.494769470958265e-06,2.368607690711133e-05,487,1
2234,2325,PSMC6,ENSG00000100519,0.0015270009888459074,3.3742143090102406e-31,8.613247470058972e-30,2347,1
8385,8762,DAAM2,ENSG00000146122,0.001526321083599446,2.027651869473452e-09,1.5608904242728802e-08,255,1
15730,16743,ZNF682,ENSG00000197124,0.0015260083770210092,0.0066872172306513,0.01921519456790164,110,1
4045,4220,ZNF346,ENSG00000113761,0.0015257186769099718,0.002867541878002004,0.009123330169397679,178,1
3656,3816,CAPRIN2,ENSG00000110888,0.0015248892860127096,0.00031755336824419966,0.0012401728445870167,357,1
6983,7299,C9orf78,ENSG00000136819,0.0015243079705350505,1.5109919837042973e-44,5.443071508865287e-43,2774,1
10053,10529,FBXO27,ENSG00000161243,0.001524222508203565,0.005288998267063759,0.015640682672489657,456,1
51,54,RBM6,ENSG00000004534,0.0015238820718079017,4.635250800674949e-29,1.107474775167664e-27,1323,1
11470,12004,ZNF226,ENSG00000167380,0.0015233673685232292,0.00011785143653827965,0.000500935718862027,471,1
11261,11784,RNF169,ENSG00000166439,0.0015227607052241052,1.0509232546594442e-06,6.030205391127069e-06,308,1
4625,4818,TCF21,ENSG00000118526,0.0015218729427848678,6.262837040813031e-08,4.120752439406599e-07,251,1
7078,7395,TJAP1,ENSG00000137221,0.0015218113215485411,0.00014621816806651382,0.0006123897894681241,349,1
17749,20838,MEX3A,ENSG00000254726,0.0015214811716866385,6.240416464198227e-05,0.0002774509678864401,222,1
939,976,ATXN3,ENSG00000066427,0.0015211802068005754,1.8896345475157148e-15,2.3382347915545912e-14,1194,1
1829,1904,PLEKHG2,ENSG00000090924,0.001520852798993668,0.0001270808863230056,0.0005364998504043631,267,1
13784,14517,TRNAU1AP,ENSG00000180098,0.0015206469928450658,3.694107503703511e-17,5.083484219698194e-16,990,1
18037,22084,OTUD7B,ENSG00000264522,0.0015203791828650348,2.434547862136556e-11,2.2511726019558046e-10,636,1
13769,14498,DCTPP1,ENSG00000179958,0.0015187987785971573,1.1653820925857579e-28,2.7561508045184083e-27,1549,1
14803,15669,SETD4,ENSG00000185917,0.0015184711235073896,1.2342558653145021e-06,7.002497551465069e-06,390,1
4671,4866,ITGB1BP1,ENSG00000119185,0.0015183195950086382,3.6744813569316373e-29,8.82443013131845e-28,1655,1
12021,12595,AHSP,ENSG00000169877,0.0015174174559829028,0.00012983445898312172,0.0005476290697615396,46,1
9873,10338,LYPD5,ENSG00000159871,0.001516319349081847,0.015186251702149092,0.039178135871989775,137,1
6089,6358,COX4I2,ENSG00000131055,0.0015160788071194762,2.4064389629484173e-08,1.6606564736914743e-07,304,1
3371,3521,TUBD1,ENSG00000108423,0.0015156831048091742,2.8558159202592597e-05,0.00013429235634482715,486,1
1284,1335,MCM6,ENSG00000076003,0.001515413065416707,3.9366338282980934e-09,2.934781751340089e-08,653,1
4017,4192,FGF1,ENSG00000113578,0.0015139801372938296,0.018465466967007058,0.04643115666410884,102,1
6335,6623,CTNNBL1,ENSG00000132792,0.001513409663710388,9.234576175176594e-13,9.62128372020074e-12,1353,1
10230,10714,USP1,ENSG00000162607,0.0015129954417683047,5.311746688680583e-14,5.981725601133355e-13,1638,1
3055,3185,GTPBP10,ENSG00000105793,0.0015121000674437122,7.145313719579359e-08,4.671743307895965e-07,361,1
16960,18714,IFRD2,ENSG00000214706,0.001511510128421443,1.475624519886044e-07,9.29613556417069e-07,875,1
7322,7651,INTS14,ENSG00000138614,0.0015109524576236372,0.010712196499974189,0.028969505317321502,276,1
17963,21547,CCNQ,ENSG00000262919,0.0015104767533608925,0.0012011871009126702,0.004171626894291909,638,1
10474,10965,CWC22,ENSG00000163510,0.0015097946385902983,1.6308085830610973e-10,1.4010537826850863e-09,1006,1
2019,2099,SETD1A,ENSG00000099381,0.0015095970103223074,0.0007989637142123407,0.002880058226400736,190,1
13937,14679,NPM1,ENSG00000181163,0.0015091760687450033,0.0,0.0,10523,1
10922,11428,NUDT2,ENSG00000164978,0.001507957518333569,6.077144684777709e-08,4.011302434310295e-07,960,1
2249,2340,KIAA0586,ENSG00000100578,0.0015077009084432022,1.876806988151492e-09,1.4501539709692272e-08,575,1
7781,8132,STAC2,ENSG00000141750,0.001504445056771002,0.0007592679019547109,0.002752124912679663,126,1
13681,14401,PTPN11,ENSG00000179295,0.0015041214929943955,3.804096099576637e-11,3.467730005769421e-10,1628,1
15711,16723,ZMYM1,ENSG00000197056,0.0015038045450907062,4.602416599759952e-05,0.00020844925667844834,270,1
6888,7194,SETDB2,ENSG00000136169,0.0015032507968954665,3.5790995594714695e-06,1.913638904863542e-05,483,1
11638,12193,MAP4K2,ENSG00000168067,0.0015031892606722458,0.00027352094480365715,0.0010852436381110445,308,1
6016,6279,CEP85,ENSG00000130695,0.0015030454461728887,0.0011100751685099014,0.003877574437363302,224,1
10815,11315,TRA2A,ENSG00000164548,0.0015029078369036694,6.720112562988735e-42,2.305097434289886e-40,1904,1
4868,5070,KBTBD7,ENSG00000120696,0.0015023134718941346,0.00044127682790347965,0.0016743172330559472,239,1
15549,16532,EPHB4,ENSG00000196411,0.0015020370529276396,0.00016465583124882985,0.0006838365927227165,406,1
1831,1906,NAT14,ENSG00000090971,0.0015019954764748,0.007316356163656874,0.020801951243918523,251,1
13536,14247,CALML5,ENSG00000178372,0.0015010778393627982,1.802579912937785e-20,2.989879215592806e-19,472,1
99,104,ZNF195,ENSG00000005801,0.0015007141495452208,1.1152759747236383e-06,6.370079488320505e-06,425,1
12114,12693,NFRKB,ENSG00000170322,0.001499711535871029,2.8208160562888944e-05,0.0001328196507957375,444,1
2576,2684,UGGT2,ENSG00000102595,0.0014993721960372356,3.603936588094441e-10,2.9915238760605994e-09,344,1
4131,4307,HEMK1,ENSG00000114735,0.0014993134026344006,0.0002855697545617959,0.0011270582952883062,455,1
14242,15032,NEB,ENSG00000183091,0.001498496113752311,8.812654885384415e-07,5.113312815959987e-06,343,1
1566,1630,WBP11,ENSG00000084463,0.0014983858864528819,5.055029973595366e-17,6.905333770665411e-16,2163,1
8090,8455,CHAC2,ENSG00000143942,0.0014972680497781507,0.0022295147297859788,0.007305135181353181,280,1
872,905,PMS1,ENSG00000064933,0.0014946435666398,1.1932007951022424e-08,8.462609972104842e-08,475,1
17973,21602,,ENSG00000263238,0.0014941356377051918,2.9768758977441087e-05,0.0001395691061605655,373,1
14804,15670,PTCH1,ENSG00000185920,0.0014924877488673642,0.0002032443921062275,0.0008289705697709738,197,1
17218,19689,FAM229A,ENSG00000225828,0.0014923635915101293,0.0003592978591708616,0.0013898213209221138,83,1
489,511,CLXN,ENSG00000034239,0.0014923314408709606,0.01189469989284154,0.03171693340960605,180,1
932,968,ASPM,ENSG00000066279,0.0014905454499431117,2.447363226478351e-07,1.5066907887194335e-06,509,1
9550,9996,RPUSD3,ENSG00000156990,0.001487266676345431,7.937088883578378e-05,0.0003472592697950118,733,1
6081,6349,SYNE1,ENSG00000131018,0.0014864713480160594,1.9105838278080586e-19,2.993408415356706e-18,1047,1
6425,6715,MYH11,ENSG00000133392,0.0014861788778730174,2.67259252767434e-11,2.46031458147031e-10,544,1
16999,18770,PEX26,ENSG00000215193,0.0014856263835570905,1.371258630764755e-11,1.2942683889767492e-10,957,1
6202,6479,THAP1,ENSG00000131931,0.0014851203590419044,5.8917552022424014e-08,3.895823957258796e-07,491,1
8900,9306,ENKUR,ENSG00000151023,0.00148466846946141,0.0002092227223003971,0.0008507509257192002,138,1
12335,12933,CLCN5,ENSG00000171365,0.0014832290351267689,0.016097932212055868,0.041166628777462626,121,1
11134,11650,CPSF2,ENSG00000165934,0.0014832185735969886,6.22226317134887e-07,3.6684812251933625e-06,807,1
13226,13906,CDC26,ENSG00000176386,0.0014787871749402384,3.988114022575952e-09,2.966050524562266e-08,462,1
5809,6054,ALDH1A2,ENSG00000128918,0.001478576912161182,0.013361475439865565,0.03508656511509871,85,1
9411,9849,SPAG17,ENSG00000155761,0.0014781516227053433,0.0018938218924046562,0.006302606832935774,205,1
11977,12548,LUZP1,ENSG00000169641,0.0014762919799074636,1.2398072427408131e-08,8.779811441952019e-08,846,1
12701,13333,NOC3L,ENSG00000173145,0.001476196919313886,3.4786991927313395e-09,2.6048365544288443e-08,880,1
5712,5954,PAICS,ENSG00000128050,0.0014757248252509577,9.780976353857244e-30,2.3889138581541385e-28,1729,1
2186,2276,TNRC6B,ENSG00000100354,0.001474562553665663,4.4803446261033255e-48,1.801793765583794e-46,2246,1
4630,4823,RXYLT1,ENSG00000118600,0.0014731928168767307,0.00553235049781128,0.016262391349898944,357,1
9222,9648,ANKFN1,ENSG00000153930,0.0014728008710006451,0.005049802191827968,0.015028597910607639,47,1
4676,4871,C1orf198,ENSG00000119280,0.001472149495401479,7.839339651826798e-09,5.6720464483554894e-08,865,1
8212,8579,COL8A1,ENSG00000144810,0.001470964887867803,0.00037578077781167036,0.0014466823424728222,713,1
17155,19474,CCNL2,ENSG00000221978,0.001470882585236011,3.967311330918884e-15,4.800909820683941e-14,1287,1
4332,4515,ATP6V1B1,ENSG00000116039,0.0014706315206629889,0.005751718829872314,0.01681715345744553,77,1
10173,10657,CZIB,ENSG00000162384,0.0014704406523351643,3.3360809592059125e-09,2.5030667751822405e-08,1081,1
16441,17675,ZNF551,ENSG00000204519,0.0014700227806907753,0.005537998752227005,0.016276430416846104,172,1
10031,10505,ALKBH4,ENSG00000160993,0.0014679177267361248,0.0004958006278419574,0.0018626212433120446,467,1
12967,13629,CEP135,ENSG00000174799,0.0014675555932642042,5.66074463635287e-09,4.160279437351105e-08,471,1
11194,11714,API5,ENSG00000166181,0.0014673703399282318,3.554262159323927e-10,2.954233046458106e-09,1061,1
14906,15789,NKRF,ENSG00000186416,0.0014649504105801936,0.0087295843720653,0.024294413778186204,270,1
7293,7622,PPIG,ENSG00000138398,0.00146309027514838,5.9175885770184e-60,3.017000077791348e-58,3611,1
14687,15545,TEDC1,ENSG00000185347,0.0014620572512987816,0.006827277644128039,0.01959049682291699,202,1
13085,13753,CCDC14,ENSG00000175455,0.0014616193692842388,2.4027043318795683e-14,2.7658521180057214e-13,761,1
7050,7367,DMRT1,ENSG00000137090,0.0014606194038476264,0.018938286751491815,0.04749844499769318,56,1
2271,2362,SRSF5,ENSG00000100650,0.0014598300966299398,3.154474158516048e-101,2.9579139596939424e-99,4595,1
16354,17521,CT83,ENSG00000204019,0.0014596968193096344,5.556408483333416e-11,4.972785721774655e-10,198,1
3909,4081,MRPL2,ENSG00000112651,0.0014580675874973034,8.737390045154469e-18,1.2417341831118232e-16,1312,1
10755,11253,PRIMPOL,ENSG00000164306,0.001457693892711353,0.005838291021963274,0.01705157465484969,248,1
1383,1436,PCM1,ENSG00000078674,0.0014570768219645256,9.280415267714324e-25,1.8843585298754005e-23,1419,1
7935,8293,TBX19,ENSG00000143178,0.0014567982587145596,0.017640042902346033,0.044620197988040795,82,1
5788,6032,HAT1,ENSG00000128708,0.001456144229482281,4.4671113186692076e-10,3.6688511094351858e-09,1153,1
14835,15711,KRT5,ENSG00000186081,0.0014561316682260455,1.6342721698646092e-103,1.555893810697633e-101,2032,1
9329,9764,APCDD1,ENSG00000154856,0.0014560660316090056,0.00296509118119814,0.00940802609099767,298,1
7175,7499,HAUS2,ENSG00000137814,0.001456034076959879,3.697130002126653e-08,2.497771391733648e-07,757,1
12597,13221,MUCL1,ENSG00000172551,0.001455599120185699,1.8128745525916723e-12,1.848537658544295e-11,486,1
7237,7562,EMILIN1,ENSG00000138080,0.001454212727202546,0.0036513714290971147,0.011299268800489579,420,1
16832,18546,GSTM2,ENSG00000213366,0.0014535933820516767,0.001458170134249608,0.004974306161809449,266,1
1951,2031,CWF19L1,ENSG00000095485,0.0014526360254320833,0.00019991425171955393,0.0008166374643360062,342,1
6025,6288,EXOSC2,ENSG00000130713,0.001452449028821368,5.188359153065761e-06,2.7117463037167553e-05,475,1
16978,18741,ZSWIM7,ENSG00000214941,0.0014519040148036602,1.1216628161668332e-12,1.1602122034186867e-11,975,1
11552,12100,C19orf48,ENSG00000167747,0.0014515933640142705,1.6258487518845015e-16,2.1623904283795294e-15,1175,1
1290,1341,MLH1,ENSG00000076242,0.0014513534021704164,1.0570074984583542e-05,5.310651567375576e-05,365,1
10680,11178,PRSS12,ENSG00000164099,0.0014511757093456994,0.0004270770756504336,0.001626379230946345,113,1
12802,13443,EIF1AX,ENSG00000173674,0.0014499417084084018,3.585649370061299e-44,1.2744422332446445e-42,3173,1
1032,1071,NUCKS1,ENSG00000069275,0.0014497737442274638,2.354339640582249e-143,3.3281801282776337e-141,7975,1
7579,7917,SKIC8,ENSG00000140395,0.0014481940147655966,7.755291991717524e-18,1.1046851035530459e-16,1493,1
9507,9950,PHF6,ENSG00000156531,0.0014476991405158682,1.3608622415400271e-11,1.285756426690476e-10,1080,1
7560,7898,FGF7,ENSG00000140285,0.0014452764527032188,5.8558523148728416e-05,0.000261224490068198,306,1
2151,2239,HMGXB4,ENSG00000100281,0.0014441222358579026,3.3048847181927437e-12,3.276787929940308e-11,1330,1
11109,11623,BTNL9,ENSG00000165810,0.0014440263724989362,1.5916629086601647e-07,9.993415166755947e-07,270,1
1760,1832,BRAP,ENSG00000089234,0.0014434283096800059,0.00023310546339267487,0.0009368399627196453,367,1
9525,9970,TBC1D31,ENSG00000156787,0.0014428323759073085,0.00067143652984668,0.0024526925368909846,182,1
2289,2380,PPP4R3A,ENSG00000100796,0.0014413356329704172,1.3362274014493025e-16,1.782273288852322e-15,1135,1
8004,8364,GABPB2,ENSG00000143458,0.0014399741950185962,3.3826232878607854e-07,2.05668786417342e-06,482,1
1384,1437,TNRC6C,ENSG00000078687,0.0014389586766042465,2.1663013299061156e-06,1.191305247704023e-05,412,1
15404,16365,FAM47E,ENSG00000189157,0.0014381857005311696,0.0003241433999881993,0.0012645862102822075,233,1
18472,24562,ACACA,ENSG00000278540,0.0014380398107934574,0.00015168512922558017,0.0006334925047782735,331,1
8961,9371,QDPR,ENSG00000151552,0.0014377971506707788,3.337572270994754e-11,3.0514012041529695e-10,678,1
14489,15319,MAP7D2,ENSG00000184368,0.0014377116617795668,0.002700677697752314,0.00866631914704354,190,1
8125,8490,LIPT1,ENSG00000144182,0.0014374626779489303,1.0424268237806967e-05,5.241628814806737e-05,267,1
5741,5984,IGLL1,ENSG00000128322,0.0014373338587271671,0.00611422562984223,0.01775315117325248,192,1
6655,6953,NREP,ENSG00000134986,0.0014371295325450546,1.2050527590536723e-18,1.8032305119439875e-17,993,1
13266,13951,RNF152,ENSG00000176641,0.0014363965550083903,0.003058009735026319,0.009666688405148418,158,1
8965,9375,QTRT2,ENSG00000151576,0.0014344709075015524,3.980334141392085e-05,0.0001827584524566346,345,1
2112,2198,POLR2F,ENSG00000100142,0.0014339697589071429,3.291308559308492e-64,1.8063475799028368e-62,3675,1
341,354,MTMR11,ENSG00000014914,0.0014339334810089216,0.00010983780372897628,0.00046954717470393985,323,1
