,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
17224,20458,ACY1,ENSG00000243989,5.726146539955428e-05,0.6610047483874851,0.8039378784816056,66,0
13699,14591,ZNF594,ENSG00000180626,5.648661404848099e-05,0.9709849450261058,0.9864245201590963,50,0
10156,10713,TM2D1,ENSG00000162604,5.642958526278148e-05,0.6800306670530983,0.8169922415228688,551,0
11583,12223,TTC39C,ENSG00000168234,5.613447991099289e-05,0.40553897150490636,0.602344160216382,278,0
13488,14348,MRFAP1,ENSG00000179010,5.507645576055777e-05,0.04364195134687196,0.13054396317545938,1534,0
7085,7453,GGH,ENSG00000137563,5.4964127398475454e-05,0.571595530930687,0.7388679253216982,432,0
1666,1739,ADD1,ENSG00000087274,5.472704063209399e-05,0.46004344425861277,0.6515365279312603,539,0
1748,1825,SIRT4,ENSG00000089163,5.4583813135440534e-05,0.3859579996663689,0.5854444496654619,13,0
13352,14200,C2orf69,ENSG00000178074,5.4147515201430524e-05,0.5319067078331848,0.7096264939358239,259,0
6179,6496,CC2D1A,ENSG00000132024,5.412197646659774e-05,0.2763992671294181,0.4743057473042494,185,0
10038,10593,SCIMP,ENSG00000161929,5.390867590904236e-05,0.6917586495824071,0.8242624634074205,66,0
44,47,SARM1,ENSG00000004139,5.38926754818588e-05,0.5055062131669983,0.689786724297429,61,0
9785,10323,CTBP1,ENSG00000159692,5.378885815540949e-05,0.614354577335369,0.7695031975357957,450,0
5938,6235,STK33,ENSG00000130413,5.3671540485488046e-05,0.3456317382194536,0.5469741613891921,90,0
15431,16625,ZNF512B,ENSG00000196700,5.312809913322843e-05,0.45372551614995493,0.6457671474261115,87,0
12102,12780,CAVIN4,ENSG00000170681,5.2984146510853484e-05,0.4551131852518071,0.6468787691896472,17,0
5035,5274,FKBP9,ENSG00000122642,5.275456968582038e-05,0.7842884428369523,0.8838219792152957,66,0
5460,5726,BANF2,ENSG00000125888,5.2700440088907875e-05,0.7316634797447205,0.850224106205104,6,0
4650,4868,PIGZ,ENSG00000119227,5.247172360357485e-05,0.789490215222342,0.8862393102700239,95,0
13219,14051,CLVS1,ENSG00000177182,5.185062235051935e-05,0.5513327753720172,0.7241018185195633,11,0
8317,8747,SLC17A4,ENSG00000146039,5.1528215408325195e-05,0.846015460986309,0.9185416718553382,2,0
1108,1153,ING3,ENSG00000071243,5.098546480634034e-05,0.27025329053721125,0.4675209133370136,281,0
3260,3412,DNMBP,ENSG00000107554,5.042090801135549e-05,0.9560962716348393,0.9779446601701951,106,0
2307,2409,RABGGTA,ENSG00000100949,4.9283659016644514e-05,0.5941544427380918,0.7556006782090242,27,0
1222,1276,IPCEF1,ENSG00000074706,4.9266074575595e-05,0.4998236009793271,0.6848678940705398,67,0
7911,8324,HDGF,ENSG00000143321,4.899286461911177e-05,0.14080444983524296,0.30228600978366704,1371,0
6194,6514,EMILIN2,ENSG00000132205,4.8658359915979446e-05,0.5357148074811058,0.71269793308939,93,0
10810,11395,INTS1,ENSG00000164880,4.857646824460324e-05,0.6512291896264504,0.7958112552138504,292,0
1992,2079,TMED1,ENSG00000099203,4.807457701317247e-05,0.2990458621505815,0.49835478847818915,394,0
1803,1883,DNAJB11,ENSG00000090520,4.737294480405949e-05,0.40978151138483343,0.6059151091667423,740,0
3981,4175,IRX4,ENSG00000113430,4.604642685407247e-05,0.20554944545731269,0.39070990324527255,78,0
5542,5813,DNAJC8,ENSG00000126698,4.5846929275713794e-05,0.04405597294966571,0.13133031489747551,1859,0
10833,11419,GEM,ENSG00000164949,4.5213992967738865e-05,0.7341305375295029,0.8516330829490292,322,0
3370,3536,ENO3,ENSG00000108515,4.487437136629795e-05,0.8598286810950033,0.9255922999340985,47,0
3784,3966,FAM184A,ENSG00000111879,4.471345421145944e-05,0.39376414165929585,0.5924764575032965,102,0
9780,10318,TEPP,ENSG00000159648,4.469737279833409e-05,0.7340889077064734,0.8516330829490292,57,0
8196,8621,AHSG,ENSG00000145192,4.450008273124695e-05,0.6830527834647606,0.8190488727774295,5,0
4982,5220,SASH3,ENSG00000122122,4.424285421620554e-05,0.5260733165397902,0.7046964518017673,67,0
3641,3819,SLC11A2,ENSG00000110911,4.4209741636974004e-05,0.16538304740997334,0.3363697838492087,436,0
12513,13250,LRRC20,ENSG00000172731,4.376732819789165e-05,0.6474651292992253,0.7928430062102375,74,0
284,297,LARS2,ENSG00000011376,4.330338181360908e-05,0.7464659573783012,0.8604915507558208,46,0
11016,11611,FUNDC2,ENSG00000165775,4.1953122000331464e-05,0.08645725902622209,0.2158872769574531,920,0
9534,10055,PWWP3B,ENSG00000157502,4.108133725821972e-05,0.6063208690420374,0.7642903990233483,16,0
11371,11988,TBC1D16,ENSG00000167291,4.075460372046686e-05,0.8595023036874426,0.9254058182126246,142,0
5750,6031,ORMDL1,ENSG00000128699,4.025557869599391e-05,0.142584960058658,0.30473710869409953,731,0
10554,11128,RNF168,ENSG00000163961,3.9452344618484934e-05,0.07761760402560948,0.19995053656050144,1238,0
2746,2876,BLOC1S6,ENSG00000104164,3.922958487218634e-05,0.17284698439339408,0.34741879732602815,778,0
16422,18017,,ENSG00000206380,3.917167802345291e-05,0.23703165600821796,0.4294707517194976,1394,0
10794,11376,SPIDR,ENSG00000164808,3.8395619093303614e-05,0.3444506044435971,0.5458217270413923,279,0
5953,6251,LSM4,ENSG00000130520,3.819959738882639e-05,0.8687869762501341,0.9302640463947095,1209,0
14510,15544,PRKN,ENSG00000185345,3.669988363981247e-05,0.7840426996222021,0.8836810531429544,55,0
9255,9760,PLCL2,ENSG00000154822,3.6639743484556675e-05,0.9169503666122584,0.9583196395712451,32,0
3548,3723,LPXN,ENSG00000110031,3.59229146479032e-05,0.964323153028119,0.9831421246326832,156,0
3283,3437,MINPP1,ENSG00000107789,3.556043678975624e-05,0.8992602480642614,0.9479306871965648,184,0
1132,1181,EPN2,ENSG00000072134,3.465287954081892e-05,0.23411395031928672,0.42597788732189396,447,0
15903,17191,SLC9A6,ENSG00000198689,3.4257556710924424e-05,0.7328062673792399,0.850849421318828,105,0
14765,15837,ARAP1,ENSG00000186635,3.3777738504248896e-05,0.7589813333554094,0.8681187211222703,163,0
8793,9263,PDCD4,ENSG00000150593,3.346668242047261e-05,0.09341068409229444,0.2281526382680024,646,0
16318,17867,NT5M,ENSG00000205309,3.327553470929464e-05,0.5343626583228833,0.7115937905000536,18,0
13637,14521,CSNK1A1L,ENSG00000180138,3.307355059818788e-05,0.7982137878685269,0.890791649007674,11,0
9285,9791,OTUD6B,ENSG00000155100,3.2895666583137614e-05,0.6274319814578865,0.7793673399937349,181,0
17705,22757,STRADA,ENSG00000266173,3.263186487667965e-05,0.49243766241520637,0.6786976312828147,106,0
12571,13312,CCDC96,ENSG00000173013,3.2115137068236745e-05,0.99410269953834,0.9973105365434975,41,0
12116,12796,SDR16C5,ENSG00000170786,3.204949629994539e-05,0.869643211853703,0.9307410641447589,403,0
11983,12654,RNF150,ENSG00000170153,3.179184730268187e-05,0.6318096100173265,0.7821951424808854,36,0
6340,6667,DSTYK,ENSG00000133059,3.136384151296912e-05,0.4966540217470594,0.6818132606005826,193,0
12021,12694,FABP4,ENSG00000170323,3.11545846821035e-05,0.7540676291925936,0.8649602950927935,103,0
11011,11606,DDX21,ENSG00000165732,3.1057950834949293e-05,0.10811214886653703,0.25213650259263903,154,0
14578,15616,TEX56P,ENSG00000185689,3.1054019927978516e-05,0.8625802164260026,0.9267122745727978,2,0
8812,9283,DIXDC1,ENSG00000150764,2.959404071723973e-05,0.4433889154012035,0.6361499215190358,135,0
3340,3504,RUNDC3A,ENSG00000108309,2.8933087984720867e-05,0.9391247076881287,0.9699990143564696,12,0
13259,14097,NR2C2,ENSG00000177463,2.873864574920411e-05,0.8302061570370632,0.9094105623963014,149,0
18101,25158,LYNX1-SLURP2,ENSG00000284505,2.828240394592285e-05,0.8936274378227259,0.9441681389419769,2,0
8718,9180,EI24,ENSG00000149547,2.8204969365405484e-05,0.07655595271292358,0.19800346850904246,1209,0
16227,17706,ZNF616,ENSG00000204611,2.7566438629513695e-05,0.852207406619595,0.921382231001373,84,0
12537,13276,CES4A,ENSG00000172824,2.742898650467396e-05,0.7181150564317915,0.8419888586117015,60,0
6417,6748,IMPA1,ENSG00000133731,2.7404407556292677e-05,0.5347759836802581,0.7119350100723889,263,0
1174,1227,TP63,ENSG00000073282,2.6983225949271753e-05,0.39390169367931394,0.5925850541924153,274,0
16157,17550,TMEM273,ENSG00000204161,2.6949991782506306e-05,0.9290087521995425,0.9640350797795038,69,0
949,989,ZFAT,ENSG00000066827,2.691104936485107e-05,0.901791521362957,0.9492585549592031,78,0
5673,5951,SRD5A3,ENSG00000128039,2.6781555330873436e-05,0.9276693732148086,0.9634154420876626,794,0
8206,8632,OCIAD2,ENSG00000145247,2.6776298966331908e-05,0.11772253585796172,0.2675619521104727,1477,0
13062,13857,YES1,ENSG00000176105,2.6412700472647334e-05,0.8122797078067968,0.8991821289155846,406,0
3178,3328,MYL7,ENSG00000106631,2.581477165222168e-05,0.7706607530203479,0.8750180465209111,5,0
16893,19693,NOL7,ENSG00000225921,2.5477516316589276e-05,0.058531431310033105,0.1621916519089392,1570,0
15665,16901,RPE,ENSG00000197713,2.5006842268890593e-05,0.5953912115594295,0.75630662764693,251,0
15705,16950,NKIRAS1,ENSG00000197885,2.4376035635841305e-05,0.3518426692567225,0.5532793119609528,116,0
12146,12836,OR1M1,ENSG00000170929,2.4203211069107056e-05,0.842405786427729,0.9166345796135577,4,0
6121,6432,EXOC4,ENSG00000131558,2.4128348805603728e-05,0.323749399871776,0.5253766002325032,226,0
6478,6813,GSTM5,ENSG00000134201,2.379033644244356e-05,0.6645025799341568,0.805613552626022,53,0
8675,9133,SESN3,ENSG00000149212,2.3688180885446352e-05,0.13685429751808934,0.296474032673031,635,0
16600,18624,NUDT19,ENSG00000213965,2.3353939363058064e-05,0.7697331351384545,0.8746221808819045,138,0
5018,5257,BBS9,ENSG00000122507,2.2937174117754375e-05,0.3991671160098291,0.5971366132221639,63,0
14422,15446,USP18,ENSG00000184979,2.277899971779655e-05,0.7732783490958975,0.8766174668507555,102,0
9901,10443,SIK3,ENSG00000160584,2.2546109882579453e-05,0.31635619335829457,0.5169623819954909,174,0
13214,14045,FAM210A,ENSG00000177150,2.204352044814493e-05,0.4996899831410022,0.6847365646972627,341,0
7657,8058,TAF4B,ENSG00000141384,2.1181017574336794e-05,0.43913159293886284,0.6324404149788905,72,0
6452,6786,MRO,ENSG00000134042,2.081981963581509e-05,0.7501213543190615,0.8630090450140168,9,0
12584,13328,LRRN3,ENSG00000173114,2.0675361156463623e-05,0.36970902265297445,0.5700455879732247,40,0
2270,2371,ZC3H14,ENSG00000100722,2.0377954510097072e-05,0.2683279898071905,0.46481530537233634,577,0
2449,2561,NOL4,ENSG00000101746,2.0281970500946044e-05,0.6584148106137127,0.8019191760286797,10,0
8940,9420,PARP8,ENSG00000151883,2.014610286363784e-05,0.8294753736018494,0.908964026440316,136,0
1396,1453,FKBP7,ENSG00000079150,1.9922276856157723e-05,0.4317196206761348,0.6258139453323402,254,0
1821,1901,KIF4A,ENSG00000090889,1.9524103173842796e-05,0.5219194386288069,0.7016727664982951,104,0
13521,14386,ZNF664,ENSG00000179195,1.9431275939073214e-05,0.6429608050035113,0.7899419500578551,357,0
5575,5848,MAP2K2,ENSG00000126934,1.9044803044777407e-05,0.31279161914107845,0.5132489421160237,449,0
4464,4674,RBBP5,ENSG00000117222,1.9003173924590412e-05,0.6269476429269627,0.7790326184783042,380,0
16353,17912,MUC19,ENSG00000205592,1.8665156162836973e-05,0.5996931627425135,0.7591646406561651,34,0
9840,10379,PDE9A,ENSG00000160191,1.8285424448549748e-05,0.9390419897709784,0.9699774439227832,80,0
3566,3741,PRPF19,ENSG00000110107,1.7161042228944775e-05,0.531498577521363,0.7093430179862524,469,0
10675,11249,SERINC5,ENSG00000164300,1.5827349779553384e-05,0.207037526762478,0.39218143000524563,318,0
14915,16027,PERM1,ENSG00000187642,1.5630759298801423e-05,0.798414219902833,0.8908131775280465,10,0
14387,15401,MGAT4EP,ENSG00000184774,1.5139579772949219e-05,0.8825186847004663,0.9376567059107991,1,0
7511,7900,GCNT3,ENSG00000140297,1.4414275107590576e-05,0.9590500672708574,0.9800041466451545,219,0
4818,5042,TP53AIP1,ENSG00000120471,1.3631338140729701e-05,0.3892979846156547,0.5887288275811213,66,0
1088,1133,PTPN21,ENSG00000070778,1.282900895761407e-05,0.4257652770249848,0.6198086554442654,69,0
8598,9053,FAM171A1,ENSG00000148468,1.2787388792882362e-05,0.5728379343821891,0.7397715802083137,48,0
7697,8100,FN3KRP,ENSG00000141560,1.2726703515419594e-05,0.7861565401887403,0.8847982715925674,325,0
7522,7911,PSTPIP1,ENSG00000140368,1.2200913931194105e-05,0.9045034815540701,0.9506024401525808,76,0
4026,4221,UNC5A,ENSG00000113763,1.1742115020751953e-05,0.8832979058565366,0.9380316539761904,1,0
3871,4062,UNC93A,ENSG00000112494,1.1498729387919108e-05,0.8890888662327837,0.9412171786421341,3,0
5310,5566,RPP40,ENSG00000124787,1.1382693860759126e-05,0.6278300731175374,0.7797110053394345,188,0
2525,2646,HTATSF1,ENSG00000102241,1.0725806033847355e-05,0.601249808966263,0.7603918331896482,1010,0
8572,9027,ASB6,ENSG00000148331,1.0480534845065576e-05,0.6817428038055842,0.8182322499367405,193,0
3261,3413,RAB11FIP2,ENSG00000107560,9.482410661448008e-06,0.5958627261016066,0.7566934850276655,174,0
5603,5879,DYRK2,ENSG00000127334,9.478128049522638e-06,0.672680525758645,0.8115105768189617,224,0
17315,20616,GPR162,ENSG00000250510,9.319625603847015e-06,0.8039811226880242,0.8946942782129222,39,0
11563,12203,NUDT16L1,ENSG00000168101,8.087769218007813e-06,0.3936240700782173,0.5924764575032965,443,0
10139,10696,TMCO4,ENSG00000162542,7.837884077409497e-06,0.2847555874194264,0.4830213613492432,147,0
16241,17750,INSYN2B,ENSG00000204767,7.567927241325378e-06,0.7695963516349636,0.8745215735246424,8,0
16240,17749,RANBP17,ENSG00000204764,7.28918688304453e-06,0.40152675558820927,0.599278978690431,83,0
11131,11733,COX11,ENSG00000166260,6.926986623765453e-06,0.39644215291284024,0.5946062605546554,337,0
1500,1566,FAM135A,ENSG00000082269,6.7657214545068285e-06,0.7404717671550667,0.8560664186636842,210,0
5787,6070,COPB1,ENSG00000129083,6.654237406057061e-06,0.10325368378758794,0.2442419364717507,1030,0
4222,4423,ELMOD3,ENSG00000115459,6.583844988398214e-06,0.4061756973903363,0.6026018426015852,183,0
2137,2233,LMF2,ENSG00000100258,6.274887893151876e-06,0.21575135881226215,0.402961120188408,397,0
4523,4734,RSRP1,ENSG00000117616,5.9789108061121676e-06,0.3254559030924502,0.52723063039549,1016,0
14141,15113,MX2,ENSG00000183486,5.855461332335401e-06,0.5073125681523674,0.690788518260461,268,0
13632,14516,SEPTIN1,ENSG00000180096,5.73690002313768e-06,0.34929723409398117,0.5509972380487026,99,0
4812,5036,ACAT2,ENSG00000120437,5.2922252626692664e-06,0.66263127220125,0.8046744173676487,366,0
12478,13206,MAB21L4,ENSG00000172478,4.730117067975818e-06,0.40617784172268145,0.6026018426015852,106,0
9660,10186,DYNC1I1,ENSG00000158560,4.533670782562225e-06,0.26729456262645745,0.463774486149734,124,0
9221,9724,ATP5MC3,ENSG00000154518,3.570148756357674e-06,0.041448612342342386,0.12571196997523554,1702,0
11584,12224,GLYCTK,ENSG00000168237,3.56864638444854e-06,0.4154860275308523,0.6107631128024076,41,0
16244,17760,MROH6,ENSG00000204839,3.357236352512392e-06,0.9528703975618079,0.9757830233234737,118,0
8814,9285,PIH1D2,ENSG00000150773,2.318682769934336e-06,0.33160322714836976,0.5334844960725637,48,0
1482,1544,AACS,ENSG00000081760,1.7806904873362294e-06,0.8222370583559724,0.905284749096694,270,0
2416,2527,AHCY,ENSG00000101444,7.963576516905031e-07,0.9242438580728762,0.9616549776563226,715,0
2386,2496,MYL9,ENSG00000101335,7.685675142896545e-07,0.03915463977508455,0.120304289803853,1193,0
10919,11508,SLC7A3,ENSG00000165349,3.159046173095703e-07,0.7477770298268392,0.8612263022046341,5,0
4027,4222,EHHADH,ENSG00000113790,6.01924467282217e-08,0.4191643802592453,0.6138168371371835,122,0
8003,8422,LEFTY2,ENSG00000143768,-9.41877563794454e-07,0.9295951165489705,0.9642794812736782,12,0
3882,4074,BYSL,ENSG00000112578,-1.1172562249396976e-06,0.7242488219945759,0.8462576394061065,152,0
10199,10758,SLAMF6,ENSG00000162739,-1.3276919036729564e-06,0.4403564617522838,0.6333869519692015,239,0
12183,12877,KCNMB3,ENSG00000171121,-1.8573773559182882e-06,0.2734333740180862,0.47135795019017374,64,0
9242,9746,ATP5PF,ENSG00000154723,-1.8632274816979419e-06,0.029417404633550963,0.09636406057047558,1820,0
12594,13338,RAPH1,ENSG00000173166,-2.275486060274326e-06,0.4810502271732682,0.6686970721721498,246,0
6721,7066,AHI1,ENSG00000135541,-2.3691221536797953e-06,0.1739312175278841,0.3488245504309639,599,0
13896,14820,ZNF708,ENSG00000182141,-2.7252785992204098e-06,0.40409694553426556,0.6009901902243963,57,0
7498,7887,SLC12A6,ENSG00000140199,-2.7956840692808802e-06,0.6118898036529039,0.7679547466505013,261,0
15407,16595,SLC22A25,ENSG00000196600,-3.203749656677246e-06,0.8702011333245883,0.9309865679537679,2,0
832,868,HAGH,ENSG00000063854,-3.2565218952390577e-06,0.5198903990565675,0.7003993128788241,516,0
12688,13442,HES3,ENSG00000173673,-4.336237907409668e-06,0.8627053640772109,0.9267122745727978,2,0
13216,14048,ULK1,ENSG00000177169,-4.707206532640277e-06,0.13941307648959275,0.3002947065830962,265,0
10947,11539,PCF11,ENSG00000165494,-4.882198627009714e-06,0.17396783050288978,0.3488593839996002,489,0
10973,11566,DRGX,ENSG00000165606,-5.1209436995642525e-06,0.7266507926290433,0.8476111941817963,7,0
3279,3433,MICU1,ENSG00000107745,-5.589978283514147e-06,0.5121812919001072,0.6940410509685904,460,0
14534,15569,ROR1,ENSG00000185483,-5.600758379808178e-06,0.3277706449672243,0.5298578787199788,54,0
14280,15276,PPP1R2,ENSG00000184203,-6.170598833773617e-06,0.06743236312274851,0.18050496080972275,1065,0
2132,2228,SUN2,ENSG00000100242,-6.2489517219788934e-06,0.5412196095918457,0.7167676042456708,439,0
17780,23693,TMEM185A,ENSG00000269556,-6.514087319374085e-06,0.8619120078620582,0.9265145207853054,125,0
12201,12896,GRIK1,ENSG00000171189,-7.564468043191093e-06,0.703460903728591,0.8324524618311835,7,0
13345,14193,ADAMTSL1,ENSG00000178031,-7.67664027375144e-06,0.7400197919117824,0.8557289832673124,37,0
4776,4998,PANK3,ENSG00000120137,-7.779012171275307e-06,0.8522596135360527,0.9213837234125456,209,0
13980,14918,CSF1R,ENSG00000182578,-8.015372954747255e-06,0.8710992258079571,0.931419533174864,68,0
10295,10858,PDHA2,ENSG00000163114,-8.165836334228516e-06,0.8868673496598611,0.9399180868367378,1,0
1411,1469,LIPE,ENSG00000079435,-8.27002429193066e-06,0.4751706517130886,0.6636792953428515,31,0
250,262,NISCH,ENSG00000010322,-8.352477238585912e-06,0.8160254369283626,0.9014368945313658,193,0
5149,5393,TTC21B,ENSG00000123607,-8.620519553665566e-06,0.6137465956057715,0.7692516087530084,113,0
15892,17178,STK39,ENSG00000198648,-8.878596993379814e-06,0.30116078461383444,0.5005812598463666,215,0
3108,3256,CASP2,ENSG00000106144,-8.935360345004619e-06,0.656832095568282,0.8006355721128172,174,0
11440,12072,PSCA,ENSG00000167653,-9.004415377326634e-06,0.6940468441360854,0.826220199008337,460,0
15690,16932,SLC9A8,ENSG00000197818,-9.078022680784527e-06,0.4833828703425608,0.6704487125914264,95,0
382,402,MNAT1,ENSG00000020426,-9.13538935041069e-06,0.03497851495864401,0.11027661202961714,665,0
8110,8531,HES6,ENSG00000144485,-9.284431897324218e-06,0.2767485445747101,0.47472536109484714,169,0
4445,4653,AKT3,ENSG00000117020,-9.48038660297709e-06,0.3254289861196281,0.52723063039549,121,0
3209,3360,AMBP,ENSG00000106927,-9.554193208092138e-06,0.6141717598571761,0.7693732851778,19,0
14496,15530,IL3RA,ENSG00000185291,-9.556821847366074e-06,0.46671962959024427,0.6565802766732849,59,0
6387,6717,MED10,ENSG00000133398,-9.797949663784229e-06,0.16999473724589065,0.3429788087694497,1153,0
13161,13981,IRX5,ENSG00000176842,-1.0009317361202437e-05,0.6880098643936127,0.8223818292052889,97,0
3125,3273,SPAM1,ENSG00000106304,-1.0627831908918562e-05,0.14917339971394192,0.3141149250800719,84,0
4167,4367,ACVR1,ENSG00000115170,-1.0685974370632598e-05,0.5089681851533353,0.6916973199095744,134,0
5832,6118,AJUBA,ENSG00000129474,-1.0860457013432797e-05,0.2907071683598863,0.4893338698339577,104,0
2951,3090,TYK2,ENSG00000105397,-1.1171930149864795e-05,0.8782753920501407,0.9352714636359997,201,0
1179,1232,NLE1,ENSG00000073536,-1.1214043025846605e-05,0.9251140356836441,0.9619403027918493,77,0
15577,16797,LYPD2,ENSG00000197353,-1.1952649358482587e-05,0.7070689905283525,0.8350375995667041,42,0
13594,14468,SERTAD2,ENSG00000179833,-1.2113256531396532e-05,0.16388314335936693,0.3342191048282826,492,0
488,513,ASTE1,ENSG00000034533,-1.211982602492357e-05,0.412837442085753,0.6085793872780023,78,0
7360,7743,NDUFA9,ENSG00000139180,-1.2353903187786119e-05,0.3971866424511511,0.5951069885407445,708,0
12735,13495,UBXN2A,ENSG00000173960,-1.2389676911490305e-05,0.10112928164506352,0.24046060042782155,700,0
9352,9861,SLC24A2,ENSG00000155886,-1.2622081807681493e-05,0.6902899557683408,0.823586699892621,14,0
17925,24382,H2BC3,ENSG00000276410,-1.27396649784512e-05,0.7716836736251175,0.8755214442030372,9,0
1557,1625,SSH1,ENSG00000084112,-1.3714713722835352e-05,0.2183128259934326,0.4061505958205134,243,0
11427,12050,CYP2S1,ENSG00000167600,-1.4892520337570004e-05,0.9402347199621187,0.9708136357847746,205,0
5810,6093,FXR2,ENSG00000129245,-1.4962766457487035e-05,0.41931530612350365,0.6139030745765526,189,0
1141,1190,TRPC5,ENSG00000072315,-1.5266239643096924e-05,0.849077450498311,0.9196436650913176,4,0
4317,4520,EPHA4,ENSG00000116106,-1.5329886227846146e-05,0.2688894564312704,0.4656058903606905,150,0
17123,20287,TEX35,ENSG00000240021,-1.5498138964176178e-05,0.7879977981395626,0.8854961619559876,4,0
