,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
11912,12803,LMOD2,ENSG00000170807,0.0007434841245412827,0.3995466732532369,0.5677057300864972,4,0
16279,18241,MIR605,ENSG00000207813,0.0007430911064147949,0.6207850422083305,0.7552348163171588,1,0
17893,24557,MIR7851,ENSG00000278520,0.0007426589727401733,0.5888717003610568,0.7303288874594487,2,0
15233,16617,TLR7,ENSG00000196664,0.0007421732085143648,0.11262851316100138,0.22861020368244028,123,0
9547,10254,PRAC1,ENSG00000159182,0.0007413867861032486,0.9704111810371817,0.9835295878545723,12,0
10113,10863,MSX1,ENSG00000163132,0.000741039474423115,0.07644569064866,0.17129637826445582,78,0
868,923,GLP2R,ENSG00000065325,0.0007395930588245392,0.7435775815724307,0.8413079033923785,17,0
3352,3599,CACNG1,ENSG00000108878,0.0007382631301879883,0.47682662834985856,0.6370736662332812,3,0
12024,12933,CLCN5,ENSG00000171365,0.0007369046949821969,0.14657589702541315,0.27750184023346663,92,0
1415,1501,DNAAF6,ENSG00000080572,0.0007367190718650817,0.1395519190923308,0.2675658478457818,50,0
12960,13979,LRRC37A3,ENSG00000176809,0.0007339591374162768,0.05402820707980265,0.1299616505332691,61,0
12101,13018,DEFB4A,ENSG00000171711,0.000733222398493025,0.5953327534481794,0.7353707761642239,9,0
11862,12745,COX7B2,ENSG00000170516,0.0007327209625925336,0.3396366552887451,0.5074885176005939,28,0
8939,9595,SLC25A27,ENSG00000153291,0.0007327174146970113,0.259666900909289,0.4210846108551442,15,0
7547,8081,SLC13A5,ENSG00000141485,0.0007313763744187081,0.40883493092865864,0.5761424812154936,87,0
16056,17771,IGFL4,ENSG00000204869,0.0007306563854217529,0.6037604284611886,0.7415141845231743,25,0
4235,4538,CEP104,ENSG00000116198,0.0007280530601646945,0.02151301020884774,0.061658341967766844,481,0
17305,21018,LINC01619,ENSG00000257242,0.0007280478286638594,0.0504030057711758,0.12306126493530081,57,0
3134,3355,ECM2,ENSG00000106823,0.0007276660426683032,0.06378808076594965,0.14836251822285057,97,0
8151,8736,FAM217A,ENSG00000145975,0.0007269144472148684,0.14807173920752706,0.27951835762951216,18,0
11699,12571,NRG4,ENSG00000169752,0.0007248406675253205,0.04307310916860679,0.10847842145976322,131,0
16147,17889,KRT81,ENSG00000205426,0.0007238699019783073,0.4207381624187524,0.5874659842398178,72,0
10370,11135,CLDN19,ENSG00000164007,0.0007237300040229918,0.251252359408931,0.41124163021856824,63,0
3623,3886,ENDOU,ENSG00000111405,0.0007235629018396139,0.7534071200858756,0.8483233670385063,16,0
11825,12707,TCAF2,ENSG00000170379,0.0007233165309462749,0.32003296390185365,0.4868953590101892,71,0
2707,2888,INTS9,ENSG00000104299,0.0007232238385307638,0.10120102346052473,0.21118129707917052,79,0
16479,18679,SOGA3,ENSG00000214338,0.0007218243554234505,0.4921239352892608,0.650868942894831,8,0
5091,5443,SEMG2,ENSG00000124157,0.0007209032773971558,0.8806064645332706,0.9301927132378397,2,0
11422,12275,KLHL30,ENSG00000168427,0.0007209014147520065,0.7743979836342934,0.8629101637277022,17,0
14816,16138,DAZ1,ENSG00000188120,0.0007201979557673136,0.4365722908387839,0.6010729695909329,3,0
7930,8496,NXPH2,ENSG00000144227,0.0007192095120747884,0.4372800432936853,0.601634728263551,3,0
8104,8685,BHMT,ENSG00000145692,0.000718463031995681,0.08893801015698773,0.19186352441915253,31,0
7849,8412,MAP3K21,ENSG00000143674,0.0007181706580709903,0.23452814992334048,0.3915304526721325,94,0
14966,16301,TMC3,ENSG00000188869,0.0007170635060622141,0.5682192838582956,0.7134335114609474,13,0
1715,1826,RPH3A,ENSG00000089169,0.0007159094615229245,0.35544841706351216,0.5247773499715878,29,0
9224,9906,ART3,ENSG00000156219,0.0007146072845595578,0.016940091235102848,0.05056829588180228,192,0
8782,9424,BEND6,ENSG00000151917,0.0007137161801042764,0.07208472608068435,0.1632456533342814,92,0
16983,20315,ARHGEF25,ENSG00000240771,0.0007136347703635693,0.1339685389136917,0.2600066239230598,60,0
5778,6187,TSPAN16,ENSG00000130167,0.0007132768630981445,0.3550084922755523,0.5242992489337682,5,0
17001,20342,ARHGAP8,ENSG00000241484,0.0007130651393061062,0.07242622305983192,0.1638136621479734,139,0
2701,2879,PDGFRL,ENSG00000104213,0.0007128934542249356,0.5127791805875526,0.6688343608169053,112,0
5568,5958,ADM2,ENSG00000128165,0.000712514474835931,0.12500079379152715,0.24708663742736653,98,0
7192,7707,EGF,ENSG00000138798,0.0007124974436703182,0.04827483150487157,0.11900597089629301,105,0
6879,7369,SPAG8,ENSG00000137098,0.0007122985121828538,0.20711882067025622,0.3572957883315679,54,0
8724,9360,CCDC3,ENSG00000151468,0.0007119121046753617,0.01939543735337142,0.05649444949833195,111,0
15058,16405,KIAA0408,ENSG00000189367,0.0007110844251879474,0.02236681468352299,0.06380175386986307,114,0
11485,12345,CNNM3,ENSG00000168763,0.0007107854935895191,0.1970588776893658,0.345082263033966,89,0
16475,18671,POU2AF3,ENSG00000214290,0.0007104687513662623,0.028193551069417677,0.07711074944269952,231,0
16244,18048,ZCWPW2,ENSG00000206559,0.0007101116148201195,0.10840897427966685,0.222142481892262,37,0
17720,24049,GRIN2B,ENSG00000273079,0.0007088211346037534,0.13048810078997175,0.25511553471545884,49,0
1789,1905,DLL3,ENSG00000090932,0.0007080962962430457,0.09162615919862681,0.19583844840548903,69,0
14995,16334,VHLL,ENSG00000189030,0.0007073879241943359,0.9650277903634097,0.9804413156130136,2,0
17326,21088,SPESP1,ENSG00000258484,0.0007073210044340654,0.10474354043149606,0.21622580938121086,55,0
14031,15217,ZNF730,ENSG00000183850,0.0007057115435600281,0.470378492454557,0.6316351346310541,22,0
4891,5237,PRM2,ENSG00000122304,0.0007047653198242188,0.6126189157004083,0.7482226159237291,2,0
7038,7541,IFT172,ENSG00000138002,0.0007042190519786334,0.024651159811042704,0.06901025910219842,316,0
13504,14581,LINC02908,ENSG00000180539,0.0007039655841165973,0.12281980238852758,0.24378117836992427,31,0
9915,10656,SLC1A7,ENSG00000162383,0.0007035590379553683,0.01672998232649937,0.05004589016860592,68,0
8013,8585,TAGLN3,ENSG00000144834,0.0007018496592839559,0.17800981481348122,0.32005158857999294,9,0
5366,5741,GDF5,ENSG00000125965,0.0007002349529001447,0.2755859512974519,0.43886285350744614,9,0
6323,6780,ADAM20,ENSG00000134007,0.0007001012563705444,0.6294246801287724,0.7620673580936657,9,0
2952,3161,TMEM59L,ENSG00000105696,0.0006996259369232037,0.6317847966519972,0.7638841008980877,27,0
2654,2829,CCP110,ENSG00000103540,0.0006986739758478582,0.020078163415603048,0.05816421136992769,341,0
14971,16308,LRRK2,ENSG00000188906,0.0006979420405642107,0.0503771855072315,0.12306126493530081,377,0
8278,8871,SLC16A2,ENSG00000147100,0.0006967134435068477,0.5348356519896331,0.6862565560901145,44,0
7434,7961,SH3GL3,ENSG00000140600,0.0006966028761650835,0.3103283193628611,0.4766265166884956,28,0
8304,8901,HTR2C,ENSG00000147246,0.000696301105476561,0.39174953493324427,0.5602402904187032,21,0
11992,12896,GRIK1,ENSG00000171189,0.0006952906811707898,0.4229079585274975,0.5891295705428163,19,0
14311,15539,TMEM105,ENSG00000185332,0.0006950502448222216,0.019601570699083165,0.057018255518520744,85,0
17561,22544,MIR3929,ENSG00000265641,0.0006940364837646484,0.6340391816341396,0.7654827117704159,1,0
2022,2153,GGT5,ENSG00000099998,0.0006938159443703094,0.034768099251214296,0.0913313527662042,253,0
2458,2619,SLC25A14,ENSG00000102078,0.000692891513204409,0.194098827099642,0.34138791856246054,144,0
18044,25163,MIR6741,ENSG00000284519,0.0006928443908691406,0.6341749186061427,0.7655442635897072,1,0
16297,18322,MIR23A,ENSG00000207980,0.0006924271583557129,0.6342736441340691,0.7655741180709397,1,0
6056,6495,DCAF15,ENSG00000132017,0.0006923332674712534,0.043278120906756826,0.10894917142984421,151,0
3035,3252,CRHR2,ENSG00000106113,0.0006923054655392965,0.13784692689845368,0.26521531366194945,15,0
16572,18834,LACTBL1,ENSG00000215906,0.0006922907195985317,0.7479335511280301,0.844516507352201,4,0
9837,10575,FMNL3,ENSG00000161791,0.0006921788201082584,0.3722174941297155,0.5411263079507789,43,0
9940,10682,SLC25A34,ENSG00000162461,0.000691806015215422,0.1022041632504053,0.2127094670983575,19,0
748,798,FLYWCH1,ENSG00000059122,0.0006917819914901082,0.1553397228373941,0.28956888794319724,272,0
219,237,TENM1,ENSG00000009694,0.0006917632251445736,0.13108680811315288,0.2558983346189871,56,0
187,204,CAMK1G,ENSG00000008118,0.000690243122252551,0.5786724595412891,0.7216777404936433,11,0
13840,14979,ADGRG3,ENSG00000182885,0.0006888289749622345,0.3859398768795407,0.5551842551225437,25,0
8688,9320,ABTB3,ENSG00000151136,0.0006881347693064633,0.19930299290085485,0.3477734794916212,85,0
7219,7734,PLCZ1,ENSG00000139151,0.0006880066579296475,0.30616872359699443,0.4721244551241745,21,0
17699,23878,MILR1,ENSG00000271605,0.0006875612734425703,0.13204828865149712,0.25727484194233124,169,0
13678,14779,ZNF329,ENSG00000181894,0.0006871231585398488,0.07830304572860115,0.17467825649384783,87,0
12140,13060,MRM3,ENSG00000171861,0.0006869286053666943,0.24015870842609233,0.39846317668234366,76,0
10325,11084,LRRC2,ENSG00000163827,0.0006864325497561777,0.06366279265339937,0.14818279898229628,142,0
16746,19695,C5orf67,ENSG00000225940,0.0006861276924610138,0.5951855448290599,0.7352818756299643,4,0
9476,10177,CPA2,ENSG00000158516,0.0006846548723323005,0.2915940903034028,0.4561918456162615,7,0
16336,18480,RTL8B,ENSG00000212747,0.0006843357832131985,0.13214988017227303,0.2574172509501954,167,0
12700,13688,ZNF654,ENSG00000175105,0.0006830439602064716,0.025228103047492047,0.07034197894010555,257,0
6063,6504,CCT6B,ENSG00000132141,0.0006809629525782333,0.35484170972251805,0.5242037173383902,72,0
6604,7075,TEC,ENSG00000135605,0.0006802483403589576,0.4034707415716946,0.5713041970914456,64,0
6039,6476,LLGL1,ENSG00000131899,0.000679916888475418,0.028054254329987684,0.0768228140777971,140,0
227,245,MLXIPL,ENSG00000009950,0.0006791716202711448,0.1853675281209466,0.3298805110380159,78,0
7597,8137,MISP3,ENSG00000141854,0.000677849818021059,0.4688163350142499,0.6300994786126348,40,0
4151,4450,WNT6,ENSG00000115596,0.0006773888188249924,0.7425230981999975,0.8408788241612055,17,0
10400,11165,CAMKV,ENSG00000164076,0.0006762176752090454,0.32213395477900575,0.4892379412863729,30,0
6593,7064,AFG1L,ENSG00000135537,0.0006749946624040604,0.686555517155296,0.8034870055331965,54,0
9057,9728,SRSF12,ENSG00000154548,0.000674569748879708,0.03565739043636437,0.093179626534489,97,0
12509,13471,MARCHF10,ENSG00000173838,0.0006744308047927916,0.2724792437364687,0.4354894751923655,32,0
8160,8745,KLHL3,ENSG00000146021,0.0006713560814487523,0.20764341931591868,0.35793067192532024,87,0
15646,17116,ZNF583,ENSG00000198440,0.0006692955488121355,0.0926045207355397,0.19753225494007845,154,0
11871,12754,CDH2,ENSG00000170558,0.0006684524996671826,0.2905475101541317,0.4549777966364066,32,0
11665,12536,DFFB,ENSG00000169598,0.0006683601532131433,0.19768263083931392,0.3457388639860786,72,0
10569,11340,MIOS,ENSG00000164654,0.0006679146613736273,0.09584287501069234,0.20274022682296922,236,0
6609,7080,RAB11FIP5,ENSG00000135631,0.0006678208434844718,0.11160654496916093,0.22686758578461713,170,0
15169,16540,NBPF4,ENSG00000196427,0.0006667971611022949,0.6417461098883366,0.7710770518877819,1,0
11702,12574,NLGN1,ENSG00000169760,0.000666161792145835,0.41300017042016457,0.5799698973993733,27,0
1730,1843,CMTM1,ENSG00000089505,0.0006658680116136869,0.4415075521914953,0.6058822493420968,12,0
17066,20450,JMJD7,ENSG00000243789,0.0006654542382983934,0.3694634932220403,0.5387760740277816,42,0
11069,11874,C18orf54,ENSG00000166845,0.000665362434167611,0.09715856815204815,0.20478943305663508,38,0
7533,8067,ASXL3,ENSG00000141431,0.0006643408840453183,0.1608683555200815,0.29703272358802973,27,0
16046,17752,FOXD4L5,ENSG00000204779,0.0006631352007389069,0.901278554500874,0.9433685084337614,4,0
2291,2440,DOK5,ENSG00000101134,0.0006630071816412179,0.10711091989497183,0.22003169978424678,37,0
14079,15272,SCFD2,ENSG00000184178,0.0006628272911676994,0.05771406169397888,0.137040552642183,143,0
16330,18461,PRR22,ENSG00000212123,0.0006626219976515997,0.2691918133519411,0.4318399882961385,21,0
7706,8257,KIF2C,ENSG00000142945,0.0006623109317900523,0.21105652189814905,0.3623584934508708,269,0
3057,3275,TFR2,ENSG00000106327,0.0006619841791689396,0.235166058578547,0.3923053696760044,80,0
324,346,TACC3,ENSG00000013810,0.0006615998472101713,0.02387074887654005,0.0671484602502052,382,0
14283,15509,PGBD2,ENSG00000185220,0.0006614414548190931,0.1809587081816295,0.3242431128051118,96,0
14400,15637,WDR53,ENSG00000185798,0.000661240059983086,0.07062890860489959,0.1606738740646658,148,0
2673,2849,TTC23,ENSG00000103852,0.0006610882858223949,0.25615739164669205,0.4167777429611359,141,0
108,117,CRLF1,ENSG00000006016,0.0006610407212445902,0.048984383412722425,0.12035882375074154,86,0
9100,9774,CA10,ENSG00000154975,0.0006609020324853751,0.45825158009339084,0.6215884362807558,13,0
2965,3175,ZNF574,ENSG00000105732,0.0006596367340534926,0.060447307705807175,0.14200007980564455,140,0
11456,12311,CRYGA,ENSG00000168582,0.000659555196762085,0.6437565417208568,0.7726703824455038,1,0
13550,14630,ZNF792,ENSG00000180884,0.0006590904913058406,0.783189553267612,0.8679857276404059,38,0
1513,1608,ZNF324,ENSG00000083812,0.0006581140032997637,0.07333265442548631,0.16551154450230013,132,0
1659,1768,ASAP3,ENSG00000088280,0.000657288572536065,0.4751951282239748,0.635681856327722,104,0
13180,14223,POGLUT3,ENSG00000178202,0.0006568914466946245,0.03076069964117438,0.08279082822077104,417,0
8097,8677,UGT3A1,ENSG00000145626,0.0006562007963657379,0.2032113402829825,0.3525320532916955,25,0
10893,11687,SVOP,ENSG00000166111,0.0006560999710036783,0.22236820243822064,0.3766955717410405,98,0
17883,24528,PRICKLE4,ENSG00000278224,0.0006555901154091483,0.7600070592929552,0.8530836042082288,19,0
6172,6622,MUTYH,ENSG00000132781,0.0006545942499121623,0.04200373031388449,0.1063337147029601,201,0
12263,13200,OR5AP2,ENSG00000172464,0.000654369592666626,0.5151154661618758,0.6706250953371327,2,0
6538,7006,KHDC1,ENSG00000135314,0.0006536969938028006,0.34993643819530484,0.5187593760051027,81,0
2909,3111,ZNF175,ENSG00000105497,0.0006526864778537017,0.029773312586200765,0.08054131354742688,78,0
17267,20913,OR10G2,ENSG00000255582,0.0006526211897532145,0.6936237714287662,0.8076257448186053,3,0
158,172,NOS2,ENSG00000007171,0.0006524484891157884,0.9960753871671539,0.9976769721210156,13,0
13484,14561,HARBI1,ENSG00000180423,0.0006519474634001044,0.12399047220007421,0.24544026740021263,147,0
4937,5286,RECK,ENSG00000122707,0.0006509540205607649,0.06827693556752251,0.15620856649281842,122,0
342,366,STMN4,ENSG00000015592,0.0006506158612095392,0.03669181751300131,0.09529006373955846,26,0
15418,16836,COL13A1,ENSG00000197467,0.0006498417160550102,0.28479724508191584,0.44882025921865126,61,0
16752,19708,TEX22,ENSG00000226174,0.0006497476030798519,0.6382663329457725,0.7686577163637826,17,0
8750,9389,ANKAR,ENSG00000151687,0.0006496995667238598,0.1237522282318635,0.24507608013687943,92,0
17289,20985,ZNF350,ENSG00000256683,0.0006496316181463107,0.08411610985218088,0.18369892704057636,285,0
14519,15773,SLC36A3,ENSG00000186334,0.0006492072716355324,0.7605925072118804,0.8532945114927732,8,0
13404,14471,AKAP5,ENSG00000179841,0.0006490987111893735,0.09961002558727394,0.20868828310425125,129,0
14923,16253,C2orf80,ENSG00000188674,0.0006489498274666923,0.3435801581183242,0.5121524512259698,7,0
8834,9486,ZNF773,ENSG00000152439,0.0006483926077012544,0.0597562440560842,0.1407977760366716,222,0
9919,10661,PARS2,ENSG00000162396,0.0006483798536161582,0.097969491324894,0.2062004964213224,60,0
6355,6815,SYT6,ENSG00000134207,0.0006474364741609014,0.40394043634560606,0.5717227316165416,29,0
5000,5350,NEUROD4,ENSG00000123307,0.000647017111380895,0.5194862160111485,0.6739483596690173,6,0
1877,1998,VNN3P,ENSG00000093134,0.0006469360763026822,0.28170325995132517,0.44538503334681334,62,0
7269,7787,TCHP,ENSG00000139437,0.0006468368699813537,0.03234389069753258,0.0862551499041816,331,0
5093,5445,NCOA5,ENSG00000124160,0.0006459618809030337,0.08179467561743543,0.18039565560114407,170,0
15177,16549,PIK3R4,ENSG00000196455,0.0006454199352966888,0.0674316991392263,0.1547647878224016,140,0
8807,9454,GRID2,ENSG00000152208,0.0006442953261636919,0.39147931832753624,0.5600311914465428,31,0
14020,15205,OLFML1,ENSG00000183801,0.0006441475513080756,0.3264360649336592,0.49376768927627507,72,0
9649,10364,CPAMD8,ENSG00000160111,0.0006441345839347276,0.11955784404261546,0.23891508897627647,144,0
541,582,RIPOR3,ENSG00000042062,0.0006435119660852624,0.19352998948999955,0.34075047127507185,139,0
4507,4826,DCLRE1B,ENSG00000118655,0.0006418229219899781,0.2796256172772713,0.4430307644372835,87,0
11158,11973,KATNAL2,ENSG00000167216,0.0006414150773752026,0.302242633706853,0.4677071421889926,41,0
340,364,XYLT2,ENSG00000015532,0.0006413013417867646,0.09706867718135342,0.2046383070698039,138,0
242,260,PHF7,ENSG00000010318,0.0006412959224741224,0.02599661167167831,0.07217285843689392,142,0
11159,11974,HDHD2,ENSG00000167220,0.0006403060207235897,0.09696158886042133,0.20448597937788474,282,0
17603,22871,MIR3713,ENSG00000266449,0.0006390810012817383,0.6495167545374971,0.7768999649552993,1,0
16665,19448,FAM200A,ENSG00000221909,0.0006362782113931395,0.22753116324465206,0.3834282149267388,165,0
11034,11837,TMPRSS5,ENSG00000166682,0.0006353186354750679,0.44360624114133507,0.6079310230783052,21,0
15846,17354,MIR448,ENSG00000199001,0.000634998083114624,0.6235787674403861,0.7570531205517859,2,0
4479,4796,ELOVL4,ENSG00000118402,0.0006340174308127683,0.04653219590236126,0.11573786575466835,92,0
3531,3786,C11orf21,ENSG00000110665,0.0006315534523988174,0.03789901207151374,0.09791842864300569,59,0
17905,24581,MIR8059,ENSG00000278672,0.0006314516067504883,0.6513749601240877,0.7783460795369398,1,0
17081,20472,TMEM225B,ENSG00000244219,0.0006312869489192962,0.14933365738223572,0.2811581574372161,15,0
6467,6933,GGACT,ENSG00000134864,0.0006302642200062883,0.19490712837145696,0.3423070120447219,94,0
10170,10921,INAVA,ENSG00000163362,0.0006294827363812006,0.1545181576002413,0.28845411977352065,325,0
9937,10679,KNCN,ENSG00000162456,0.0006290080824068614,0.2993636874097225,0.46472501616023354,14,0
2485,2651,GABRE,ENSG00000102287,0.000628110005387238,0.04828091672842134,0.11900597089629301,175,0
12667,13652,OR5M3,ENSG00000174937,0.0006274878978729248,0.5936768824921415,0.7340204559729337,2,0
15841,17339,RORB,ENSG00000198963,0.0006271606577294214,0.28988311001890066,0.4544596357278001,35,0
921,981,EML1,ENSG00000066629,0.0006269486230647492,0.08405883887042316,0.18364045521758307,167,0
8109,8690,LIX1,ENSG00000145721,0.000626943473305021,0.8243363903380535,0.894992836940484,7,0
10287,11045,PCOLCE2,ENSG00000163710,0.0006267600539293918,0.15134236112991037,0.28402241365175884,91,0
9424,10123,PTPDC1,ENSG00000158079,0.0006262296335581614,0.08290474324432587,0.1821864594457657,98,0
9593,10306,RGL4,ENSG00000159496,0.0006257932333425544,0.053997387311458644,0.1299058199202957,87,0
10489,11256,CMYA5,ENSG00000164309,0.0006231157579919794,0.06516676360921032,0.15092789546158775,91,0
