,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
8649,9327,MAT1A,ENSG00000151224,-0.001824089139699936,0.42193999082133093,0.6246977313770846,20,0
6166,6642,CASP9,ENSG00000132906,-0.001824248256900954,0.12100255987675126,0.27965599485396886,63,0
7366,7922,TLNRD1,ENSG00000140406,-0.0018256040325818153,0.4862319573908722,0.6797095142401768,104,0
16487,19708,TEX22,ENSG00000226174,-0.001825733482837677,0.8528256011085324,0.9237504577648917,10,0
7430,7993,CMTM3,ENSG00000140931,-0.0018259645113068257,0.07119483948228228,0.19631918750610827,499,0
1154,1232,NLE1,ENSG00000073536,-0.001826014592131572,0.6291069842782843,0.7872982597179946,67,0
5029,5401,G0S2,ENSG00000123689,-0.001827878321731283,0.01457987076349912,0.05892043948574135,372,0
1596,1701,RBM22,ENSG00000086589,-0.0018287765836988209,0.02919703990585694,0.10089472493803862,514,0
12952,14095,ERICH5,ENSG00000177459,-0.001829712794950375,0.8417923150320277,0.9179529712962592,26,0
2503,2678,CDADC1,ENSG00000102543,-0.0018302705138921738,0.9136290947821616,0.9561600109538984,114,0
11569,12507,COL22A1,ENSG00000169436,-0.0018303158693015575,0.9722539974698922,0.9860547409544657,40,0
5126,5505,LYPD3,ENSG00000124466,-0.0018314412450652663,0.027877632208581107,0.09757724181218552,476,0
14119,15483,ADSS1,ENSG00000185100,-0.0018317167908489275,0.38852746131879645,0.5951546764934837,139,0
1369,1455,SLC1A3,ENSG00000079215,-0.0018319349129045947,0.22764554841962736,0.4234260336015666,89,0
13398,14603,S1PR5,ENSG00000180739,-0.0018322607048037575,0.8180650816255588,0.9044172499234393,41,0
10739,11584,QSOX2,ENSG00000165661,-0.001832345341582124,0.5995229292062951,0.7674281109852173,82,0
4358,4684,HMGCL,ENSG00000117305,-0.0018331204459119698,0.35381209587245055,0.5605598229604998,307,0
16467,19667,GAGE12H,ENSG00000224902,-0.0018336176872253418,0.7889411998969835,0.8879047443263801,1,0
10403,11224,SLC25A46,ENSG00000164209,-0.001833784903645219,0.624214369368931,0.7842268368956925,201,0
726,777,PRDM1,ENSG00000057657,-0.0018343650112379651,0.08164604161074374,0.21683812525905272,351,0
5578,5997,DOCK4,ENSG00000128512,-0.0018368713967502118,0.19803501009612134,0.3863499732673391,125,0
15393,17016,MARCHF5,ENSG00000198060,-0.0018369788761062125,0.1349625320958748,0.30145788715706856,163,0
2088,2228,SUN2,ENSG00000100242,-0.0018372714639995297,0.34235519918344026,0.5494120719459266,371,0
13829,15131,TNFAIP8L3,ENSG00000183578,-0.001837508711549971,0.5081175790934378,0.6974646776393828,45,0
10266,11080,LZTFL1,ENSG00000163818,-0.0018379950103022762,0.418281219887095,0.6213136073198765,148,0
8351,8998,AUH,ENSG00000148090,-0.001838013622249272,0.2925379753498635,0.49727510970664524,141,0
11488,12421,ACTBL2,ENSG00000169067,-0.0018384953339894612,0.7366271013013255,0.8597587626220726,3,0
5817,6259,OLFM1,ENSG00000130558,-0.0018385093498193188,0.04895113565758129,0.1492599989140622,324,0
12456,13515,LEMD3,ENSG00000174106,-0.0018387270615772998,0.1474057385280636,0.3193137517472003,141,0
3284,3533,CAMTA2,ENSG00000108509,-0.0018392696017117212,0.41900713711246396,0.6218684682331816,99,0
10333,11153,PLXNB1,ENSG00000164050,-0.0018396789112882892,0.2018534865301599,0.3916625767346968,137,0
5946,6403,CAPN7,ENSG00000131375,-0.0018403929742899809,0.33805309709450526,0.5450357260664926,231,0
2136,2280,KIAA0930,ENSG00000100364,-0.0018404750970371982,0.09423806549329732,0.2366589980049397,342,0
1118,1192,UBE2D1,ENSG00000072401,-0.0018406883292434524,0.04177233823229693,0.132613460176934,488,0
11351,12268,ATG4B,ENSG00000168397,-0.0018411209818588782,0.10745895039204632,0.25851084467268726,316,0
9299,10041,IL34,ENSG00000157368,-0.0018421493470668793,0.5791277652791282,0.7506754903889868,45,0
16568,19923,TMEM253,ENSG00000232070,-0.0018424680456519127,0.7389953005160563,0.8606737321657336,6,0
1900,2026,SH2D3C,ENSG00000095370,-0.0018426734022796154,0.5774279240241049,0.749662099082926,66,0
15891,17810,AARD,ENSG00000205002,-0.001842996801485072,0.9335728290692193,0.9677700156429926,91,0
4753,5104,RNF170,ENSG00000120925,-0.0018432817138059967,0.1527358674630741,0.3266855640514279,233,0
332,356,CCDC88C,ENSG00000015133,-0.001844305532035705,0.2700227378007223,0.47249414864867295,214,0
6252,6731,MKRN1,ENSG00000133606,-0.0018444821640006645,0.05136984910132678,0.15478488935294776,566,0
9397,10149,SLC13A3,ENSG00000158296,-0.0018445439636707306,0.9568546567408972,0.9790254733254586,24,0
8793,9494,ZSCAN1,ENSG00000152467,-0.0018448556462923686,0.5639202467585341,0.7405911977075912,6,0
10783,11629,TRUB1,ENSG00000165832,-0.00184492620623164,0.32317424858862587,0.5301030894220716,114,0
12906,14041,ZBTB34,ENSG00000177125,-0.00184732421142299,0.6717752136737947,0.8171690771240094,41,0
8486,9143,ZC3H12C,ENSG00000149289,-0.0018474847492244509,0.480858622308752,0.6749000291478332,45,0
4363,4690,APH1A,ENSG00000117362,-0.0018475396465120455,0.09511702863587938,0.23769828962984982,956,0
11565,12503,KCNK9,ENSG00000169427,-0.0018487459165044129,0.7477382301808895,0.8653496777335867,32,0
454,487,IKZF2,ENSG00000030419,-0.001849595376830778,0.30701993024543006,0.5136304606096644,81,0
14292,15679,ZNF267,ENSG00000185947,-0.0018500320353161764,0.3899598852301248,0.5964649033230407,136,0
716,767,IL17RB,ENSG00000056736,-0.0018507571596848337,0.8837840146173082,0.9407856552287586,19,0
166,182,ST7L,ENSG00000007341,-0.0018517519133048575,0.2176933593015481,0.41182968245155743,239,0
3258,3504,RUNDC3A,ENSG00000108309,-0.0018540799448435957,0.9335452901272108,0.9677700156429926,11,0
9576,10343,NPR2,ENSG00000159899,-0.0018543439218774438,0.3541266576107853,0.5608776226581059,32,0
9458,10213,NPM2,ENSG00000158806,-0.0018545621803597264,0.38468689292309854,0.5914282878094804,46,0
9267,10007,LYZL4,ENSG00000157093,-0.0018545627593994141,0.9776244228446241,0.9885941143462498,5,0
4752,5103,EPHX2,ENSG00000120915,-0.0018549337333371473,0.49963625698109426,0.6904777759436873,86,0
11482,12413,MAP2K1,ENSG00000169032,-0.0018573614096564382,0.20908851973500897,0.401348074427174,309,0
13378,14580,RNF182,ENSG00000180537,-0.0018592346459627151,0.869946321449925,0.9331349930558239,4,0
12552,13627,ODAPH,ENSG00000174792,-0.0018592824538548787,0.9767425720308959,0.9882016207316973,6,0
8162,8788,CLVS2,ENSG00000146352,-0.0018605062594780554,0.49857863171672456,0.6898837514475389,13,0
9788,10579,LARP4,ENSG00000161813,-0.0018611790186141507,0.20995907471733766,0.4024299978006515,354,0
1326,1411,MCCC1,ENSG00000078070,-0.0018615180343701577,0.3232326291447857,0.5301495761289199,191,0
16452,19635,CPTP,ENSG00000224051,-0.0018617257549865356,0.4832065180081435,0.6771183603150482,151,0
4354,4679,CDK18,ENSG00000117266,-0.0018617802018684054,0.3394111424282733,0.5462770489351726,63,0
1810,1931,SEL1L3,ENSG00000091490,-0.0018618558099498077,0.22267840473011036,0.4176225809433568,397,0
14100,15460,F8,ENSG00000185010,-0.0018624337031864203,0.17900499387041535,0.3628207341018824,104,0
10088,10892,FZD5,ENSG00000163251,-0.0018629323448175969,0.7704093922901543,0.8775129053270068,115,0
14882,16388,FHIT,ENSG00000189283,-0.0018632297307766717,0.5022873580751,0.6928847945715354,87,0
9878,10673,AK4,ENSG00000162433,-0.0018632724504782745,0.251801328953112,0.45155876977588877,386,0
9550,10315,ADGRG5,ENSG00000159618,-0.001863372287359731,0.5118267730076342,0.7002650507821326,29,0
14350,15751,BLOC1S4,ENSG00000186222,-0.0018634232672936747,0.10204078851348075,0.24955873554405603,239,0
13141,14303,ZHX2,ENSG00000178764,-0.0018656003067181225,0.37725967407339434,0.5847488414564457,105,0
2044,2181,SH3BP1,ENSG00000100092,-0.0018659119742165367,0.280866002120166,0.4844334641728586,139,0
10968,11833,ATF7IP2,ENSG00000166669,-0.0018660131617820352,0.2359417015979326,0.43378468067510306,133,0
8692,9378,ZNF827,ENSG00000151612,-0.0018661074718693271,0.541732342302448,0.7224735416726066,128,0
1484,1581,ERC1,ENSG00000082805,-0.0018664834459262494,0.06177609408963449,0.17731766039259073,262,0
4409,4736,RCOR3,ENSG00000117625,-0.0018665114163675092,0.46533246512013604,0.662433439093342,220,0
15724,17471,H2BC18,ENSG00000203814,-0.0018677432272656291,0.8012289996470084,0.8950448836675907,51,0
13819,15119,PSMG1,ENSG00000183527,-0.0018678461134245465,0.08850832899000759,0.22706715947312892,277,0
6964,7495,NDUFAF1,ENSG00000137806,-0.0018679330686983816,0.9651404305176754,0.9828965950637989,136,0
6938,7466,MMP20,ENSG00000137674,-0.0018681883811950684,0.8380589913237769,0.9155845965536181,4,0
5203,5587,SH3TC1,ENSG00000125089,-0.0018686567354633148,0.27381491783653933,0.47636885547902663,83,0
5758,6193,THEM6,ENSG00000130193,-0.0018687503996919444,0.31160502763141507,0.5185570391871102,188,0
12912,14048,ULK1,ENSG00000177169,-0.0018705321850133276,0.11564995136880397,0.27104785415094984,214,0
15569,17230,APCDD1L,ENSG00000198768,-0.0018713281800349553,0.9046922703894654,0.9516605583735641,18,0
16497,19725,HSBP1L1,ENSG00000226742,-0.0018715182863305569,0.20283920729382188,0.3930288021872385,517,0
2893,3102,CYTH2,ENSG00000105443,-0.0018715195697666062,0.09874858646236918,0.24373637117313168,422,0
7874,8474,SFXN5,ENSG00000144040,-0.0018719958972709238,0.2706449127386402,0.4731393184756337,121,0
12150,13163,BPGM,ENSG00000172331,-0.0018721603568122593,0.1255862970182815,0.28694983458348194,372,0
10510,11337,STEAP1,ENSG00000164647,-0.001872758114129115,0.248372421874285,0.4482184654395247,314,0
4272,4590,MFN2,ENSG00000116688,-0.0018747504911960312,0.24148244674567598,0.440517133765684,209,0
6658,7163,PLXNC1,ENSG00000136040,-0.0018748461782019965,0.4666741464302956,0.6635641130773827,98,0
2333,2490,SEC23B,ENSG00000101310,-0.0018751455180637249,0.27680391364619195,0.4799131022721284,385,0
6005,6466,PDHA1,ENSG00000131828,-0.0018755535618846964,0.14343687208529918,0.3135216644242457,628,0
4511,4848,PCDH17,ENSG00000118946,-0.001876208897646483,0.21839370974919226,0.412412365745894,111,0
6249,6728,GIMAP6,ENSG00000133561,-0.001876554733036824,0.6749719362113684,0.8197338452807468,53,0
4750,5101,PPP3CC,ENSG00000120910,-0.0018766373207773825,0.19136382338854496,0.3783430043818568,99,0
9684,10460,IL6R,ENSG00000160712,-0.0018767079736988618,0.20660154426966915,0.3980897536053195,229,0
12944,14087,SAMD9L,ENSG00000177409,-0.0018768048425780908,0.11066828848835576,0.2635371684310488,262,0
3707,3985,TULP1,ENSG00000112041,-0.001878032460808754,0.7770496611380859,0.8810956322131163,4,0
15463,17104,UVRAG,ENSG00000198382,-0.0018783598648512672,0.1102874706808126,0.262859091493761,232,0
6680,7185,COG3,ENSG00000136152,-0.001878493528505017,0.3951248136526585,0.6016694206904756,133,0
88,96,GCFC2,ENSG00000005436,-0.0018789044209659902,0.06707362911326016,0.18801070625648275,223,0
14777,16268,TMEM120B,ENSG00000188735,-0.0018800286268559072,0.053652755699024446,0.15964657436796212,109,0
6798,7315,SLC31A2,ENSG00000136867,-0.0018812300424957485,0.7861337331090821,0.8861438539789662,114,0
5951,6408,SLC6A6,ENSG00000131389,-0.0018816618791743778,0.46669071688103325,0.6635641130773827,223,0
4008,4311,WDR48,ENSG00000114742,-0.001882378160783417,0.12157187815099404,0.28067772182217987,219,0
13436,14646,TCEAL8,ENSG00000180964,-0.0018833126947991638,0.047283435145207046,0.1453759692408735,842,0
6158,6634,ZBED3,ENSG00000132846,-0.0018839961646691613,0.5694216441422078,0.7446735088537736,69,0
4427,4754,TXNDC12,ENSG00000117862,-0.001884076095904177,0.014290989578995494,0.05809891363513303,716,0
1454,1545,DELE1,ENSG00000081791,-0.0018844511633848444,0.5484754034728103,0.7282195245627563,136,0
1164,1243,CD5L,ENSG00000073754,-0.00188484787940979,0.7448378770241901,0.8640534148610609,3,0
16109,18501,ZNF580,ENSG00000213015,-0.0018853687844409125,0.2504239843715165,0.4501190251906041,274,0
9382,10133,CNNM4,ENSG00000158158,-0.0018857693106963717,0.29481696496320964,0.4997531262770842,58,0
16064,18266,MIR221,ENSG00000207870,-0.001885831356048584,0.78051378468208,0.8825852035669474,1,0
5343,5742,MMP24,ENSG00000125966,-0.0018863469700921667,0.46590643319628056,0.6628472256836546,22,0
8067,8683,LHFPL2,ENSG00000145685,-0.0018868082417891575,0.1301441325191715,0.29408241366175913,208,0
5045,5417,ACSL3,ENSG00000123983,-0.0018871750667418094,0.021688232321993246,0.08037671650956253,491,0
10807,11659,CCDC38,ENSG00000165972,-0.0018871999703920805,0.4366566657076134,0.6374678758585635,13,0
321,344,MAMLD1,ENSG00000013619,-0.0018874657883619268,0.5661448598550596,0.7423526626585996,24,0
11626,12566,RFNG,ENSG00000169733,-0.0018884440212220443,0.36099360191962704,0.5678088312546861,122,0
3497,3761,BIRC2,ENSG00000110330,-0.001888828681412715,0.046387853419923436,0.14339688862406882,444,0
9692,10468,PAQR6,ENSG00000160781,-0.0018892202526330948,0.30262619024402804,0.5091206033746283,20,0
12506,13577,GALNTL6,ENSG00000174473,-0.0018895119428634644,0.6867467313711864,0.8273966627006211,5,0
11458,12385,ZNF608,ENSG00000168916,-0.0018905328761320561,0.5004425829691748,0.6911190785069251,96,0
6880,7401,IRF4,ENSG00000137265,-0.0018910961970686913,0.20418803758314674,0.394818723268037,50,0
3777,4067,QKI,ENSG00000112531,-0.001891227049146971,0.04160972517609795,0.1322399477593691,504,0
4625,4965,ELOVL3,ENSG00000119915,-0.0018912355105082195,0.7506488804472888,0.8665897300614994,6,0
5998,6458,KHDRBS3,ENSG00000131773,-0.0018919721809685778,0.47709872168533096,0.6722523200274564,109,0
8479,9136,KLHL35,ENSG00000149243,-0.0018920170371992547,0.7715174873956443,0.8781516038412339,57,0
5808,6249,PGPEP1,ENSG00000130517,-0.0018920825034576027,0.23945245314169383,0.43782189111527275,152,0
10076,10880,IVL,ENSG00000163207,-0.001892936322838068,0.18868253802583024,0.3749430729737475,115,0
1055,1122,GBA2,ENSG00000070610,-0.0018930420714120071,0.07868234672928592,0.2107642523044156,150,0
5840,6286,ASS1,ENSG00000130707,-0.001893208146557603,0.0344605664722228,0.11470389986831157,419,0
428,461,SLAMF7,ENSG00000026751,-0.0018934405100832423,0.2936538457336041,0.4983559062897052,251,0
2672,2856,TMEM87A,ENSG00000103978,-0.0018937891444921239,0.029033250066196177,0.1005255635017128,934,0
6177,6653,CDK8,ENSG00000132964,-0.0018945209681987762,0.5838892747642273,0.7551834313696653,90,0
661,707,FSTL4,ENSG00000053108,-0.0018956868980939572,0.6669996358297937,0.8138901685152671,26,0
2498,2672,FGF14,ENSG00000102466,-0.0018965050747448747,0.39513534597702926,0.6016694206904756,22,0
8973,9688,PITPNC1,ENSG00000154217,-0.0018965418751844588,0.06894114175993166,0.1917833022981201,170,0
1771,1888,RAB11FIP3,ENSG00000090565,-0.0018971157359315993,0.22277314760488587,0.41775587173850026,47,0
6806,7323,USP20,ENSG00000136878,-0.001897456979409593,0.12162881823808366,0.2807724505252715,61,0
9991,10790,OXER1,ENSG00000162881,-0.0018977001309394836,0.6589031076211374,0.8080273812311745,4,0
4382,4709,FAAH,ENSG00000117480,-0.0018979389453306795,0.3905918628766266,0.5968995220362513,80,0
8252,8888,OGT,ENSG00000147162,-0.0018980915104503074,0.10968818915284127,0.2620938865923173,291,0
10263,11077,CDCP1,ENSG00000163814,-0.0018987576535437257,0.0473269123568594,0.1454365495494027,480,0
1572,1674,EPS15,ENSG00000085832,-0.0018988973950430498,0.2065066852638351,0.39795042384103096,295,0
4001,4304,NEK11,ENSG00000114670,-0.0018999951093324593,0.2787224380689538,0.4820554279734317,70,0
11248,12150,GHDC,ENSG00000167925,-0.0019014353009382473,0.20951755785161452,0.40190933271361884,97,0
16292,18761,ALOX12-AS1,ENSG00000215067,-0.00190187112561294,0.6094260280608763,0.77364052245852,28,0
11111,11990,MYO5B,ENSG00000167306,-0.0019020129446730468,0.21769940546184152,0.41182968245155743,165,0
7168,7715,MAPK8IP3,ENSG00000138834,-0.0019021926554186003,0.1559609841139793,0.33116697040428167,175,0
732,783,ATP11B,ENSG00000058063,-0.0019040275390841356,0.03695627317162367,0.12091292342098897,362,0
3689,3966,FAM184A,ENSG00000111879,-0.0019043260091525871,0.5698798476243019,0.7449807074721244,86,0
13657,14918,CSF1R,ENSG00000182578,-0.0019046235524240087,0.33384291644409037,0.5410652759119576,61,0
8764,9459,EPG5,ENSG00000152223,-0.0019054243457503617,0.09836194063642686,0.24315611827310005,96,0
10756,11601,BORCS5,ENSG00000165714,-0.0019059925532293699,0.33716935083197086,0.5439587442620551,126,0
6239,6718,PDZD2,ENSG00000133401,-0.0019067845758840892,0.2359278819173828,0.43378468067510306,132,0
7062,7603,ZNF365,ENSG00000138311,-0.0019075451862244379,0.3618722980293443,0.5685322100615924,21,0
7691,8277,CD53,ENSG00000143119,-0.0019076968576324169,0.12452870888787337,0.28534862754344437,394,0
933,994,DDX3Y,ENSG00000067048,-0.001907762872062838,0.06437260317770226,0.18261496558111068,243,0
14693,16175,HES4,ENSG00000188290,-0.0019081345822218913,0.05856055143700233,0.17034392809629423,311,0
4733,5082,PLS1,ENSG00000120756,-0.0019082365026914102,0.20404464722810967,0.39473747887699073,172,0
16157,18564,GBP7,ENSG00000213512,-0.0019084475934505463,0.48715383005360413,0.6803325539424508,15,0
10110,10914,CLDN1,ENSG00000163347,-0.0019089339858487145,0.020437320273470155,0.07660956418568421,862,0
15107,16659,ILRUN,ENSG00000196821,-0.001908979178786022,0.12148711787608946,0.2805554378797732,233,0
12591,13670,ZG16,ENSG00000174992,-0.0019101796050866445,0.41958178132538615,0.6223026537381641,15,0
8637,9314,NGLY1,ENSG00000151092,-0.001910232093955394,0.10413151269917777,0.25313248776345054,237,0
11165,12050,CYP2S1,ENSG00000167600,-0.0019103846936901606,0.05005810174506414,0.15179130233623572,202,0
5856,6304,MAP3K10,ENSG00000130758,-0.0019110944122076035,0.4624192693127164,0.6598831782025405,45,0
9329,10073,C9orf43,ENSG00000157653,-0.0019112374633550645,0.5868478997262301,0.7572895389272088,10,0
17100,21338,HPR,ENSG00000261701,-0.0019114296752172457,0.33530803289164546,0.5425429691456641,71,0
12543,13616,FGFBP3,ENSG00000174721,-0.0019116748064275711,0.4841070331475136,0.6777336024500976,31,0
3588,3860,AKAP3,ENSG00000111254,-0.001911708153784275,0.7383922904267483,0.8603688856101448,6,0
8961,9676,UBASH3B,ENSG00000154127,-0.001912163539479176,0.405829468091533,0.6113074814680244,60,0
671,719,KCNQ1,ENSG00000053918,-0.0019125929511674157,0.3068672961716721,0.5134970621424408,91,0
13604,14850,UBE2E2,ENSG00000182247,-0.0019126897733547016,0.052219065213258704,0.15664831937507898,334,0
8450,9107,LRRC4C,ENSG00000148948,-0.001913692057132721,0.6924580067605168,0.831043788052336,10,0
14599,16061,MCRS1,ENSG00000187778,-0.0019138823414781715,0.8278949552932992,0.9099265224522727,246,0
12751,13849,TPRN,ENSG00000176058,-0.0019153344041820783,0.6880644925617498,0.8283057411138992,67,0
10969,11834,MMP10,ENSG00000166670,-0.0019159563817083836,0.17153315286001525,0.3523297348316514,72,0
6473,6966,PSAT1,ENSG00000135069,-0.0019167367415117824,0.12232955858843575,0.28168998564309944,242,0
14474,15901,LINC01551,ENSG00000186960,-0.0019175852225585418,0.8942391771942775,0.9456248426583144,11,0
1360,1446,TP73,ENSG00000078900,-0.0019178780993180616,0.3163780097836333,0.5238730640515632,42,0
10824,11677,TCP11L2,ENSG00000166046,-0.0019208722215678011,0.6445435407405908,0.7980708908292954,70,0
10947,11812,A2ML1,ENSG00000166535,-0.0019208859149856788,0.5059045480336517,0.6953516643196354,152,0
13167,14334,ZBTB7A,ENSG00000178951,-0.0019209100516052984,0.01343705582665348,0.05534122782468626,494,0
7041,7577,CH25H,ENSG00000138135,-0.0019211661811841993,0.3778850598288682,0.5851465768061653,98,0
1614,1719,ACHE,ENSG00000087085,-0.0019216491967778313,0.6862204532041671,0.8270449059719417,44,0
