,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
11700,23506,MIA-RAB4B,ENSG00000268975,-0.009265899658203125,0.27812353381246235,0.8310993215799015,2,0
10717,16832,STMN3,ENSG00000197457,-0.0092688649892807,0.16068327623759515,0.7865631888135768,2,0
4057,5593,PHAF1,ENSG00000125149,-0.009271472692489624,0.17443220378844138,0.7871810418470616,2,0
2578,3516,MTMR4,ENSG00000108389,-0.00927575429280599,0.09595731315487267,0.7824003631298813,3,0
6488,9157,ST14,ENSG00000149418,-0.009277269989252091,0.036428327790271206,0.7824003631298813,10,0
9660,14527,RCC1,ENSG00000180198,-0.009288378059864044,0.31708093053805353,0.8434067093816243,1,0
2507,3419,TRDMT1,ENSG00000107614,-0.009291201829910278,0.22053983625308582,0.8027239829206023,2,0
11136,17944,LOH12CR2,ENSG00000205791,-0.009291395545005798,0.31691339856081147,0.8433833542306917,1,0
11753,24345,ORAI1,ENSG00000276045,-0.00929437279701233,0.1595591943828808,0.7865631888135768,5,0
2379,3242,CPVL,ENSG00000106066,-0.00929799024015665,0.1627906024130149,0.7865631888135768,2,0
7233,10358,ZBTB8A,ENSG00000160062,-0.009302735328674316,0.11629451299784672,0.7824003631298813,3,0
9143,13488,C1QTNF1,ENSG00000173918,-0.009312789887189865,0.08849584024549431,0.7824003631298813,4,0
9102,13413,MOB1B,ENSG00000173542,-0.009314030408859253,0.32452854581732016,0.8478170881182063,2,0
466,621,ARAP2,ENSG00000047365,-0.009319864213466644,0.37825437043714505,0.8635705022475577,2,0
2425,3305,MEST,ENSG00000106484,-0.009321455378085375,0.15464076633724516,0.7865631888135768,4,0
8734,12753,IRX1,ENSG00000170549,-0.009323149919509888,0.3158425690436706,0.8433833542306917,1,0
6948,9895,BATF,ENSG00000156127,-0.0093345046043396,0.3153915262481738,0.8433833542306917,1,0
1830,2433,NFATC2,ENSG00000101096,-0.009363966062664986,0.25610730496555656,0.819094696089289,2,0
2673,3641,SULT1E1,ENSG00000109193,-0.009364813566207886,0.3141075441625184,0.8420103950945749,1,0
11101,17847,ZBTB10,ENSG00000205189,-0.009375572204589844,0.16186288197157483,0.7865631888135768,2,0
8705,12701,SMAD1,ENSG00000170365,-0.009378395974636078,0.04589433662314981,0.7824003631298813,4,0
7056,10060,KCNJ6,ENSG00000157542,-0.009386181831359863,0.31320914310829784,0.8418130511556758,1,0
9942,15174,TRIM52,ENSG00000183718,-0.009390108287334442,0.3998568076338892,0.8682669692550874,2,0
9634,14475,CITED4,ENSG00000179862,-0.009408354759216309,0.05168327727394375,0.7824003631298813,6,0
9830,14902,FES,ENSG00000182511,-0.00941250721613566,0.21259370487429874,0.8004779426869606,3,0
3660,4986,GOT1,ENSG00000120053,-0.009413866533173455,0.008029449267805546,0.6884757294426181,9,0
11395,19988,,ENSG00000233795,-0.009417861700057983,0.2080058323103784,0.8002279305426775,2,0
2172,2934,SLC39A14,ENSG00000104635,-0.009432633873075247,0.1444722207755239,0.7865631888135768,4,0
7230,10354,CCDC28B,ENSG00000160050,-0.009446859359741211,0.31080514743675103,0.8413398608375744,1,0
7696,11095,ZC3H12A,ENSG00000163874,-0.009456580770867211,0.11243994113357066,0.7824003631298813,7,0
165,236,REV3L,ENSG00000009413,-0.00946144542346398,0.05735334758663373,0.7824003631298813,6,0
7663,11049,CXCL3,ENSG00000163734,-0.009471490979194641,0.03330394351387474,0.7824003631298813,11,0
2731,3722,SNX15,ENSG00000110025,-0.00947558879852295,0.1553164194180387,0.7865631888135768,2,0
3558,4862,GDA,ENSG00000119125,-0.009484638770421347,0.1326663762359098,0.7824003631298813,3,0
1617,2133,MED15,ENSG00000099917,-0.009488171339035035,0.053001626661570364,0.7824003631298813,5,0
2746,3737,ST3GAL4,ENSG00000110080,-0.009489069027560098,0.20161328207019014,0.7970695630817196,7,0
412,551,EDC4,ENSG00000038358,-0.009492367506027222,0.30922849390902263,0.8404109871606115,1,0
1149,1485,KEAP1,ENSG00000079999,-0.009498792183068063,0.01887184853970254,0.7824003631298813,9,0
6759,9607,UBALD1,ENSG00000153443,-0.009499838575720787,0.15575839273751307,0.7865631888135768,2,0
729,958,CTNNA2,ENSG00000066032,-0.009511316195130348,0.3084627207052191,0.8401492767760902,1,0
3065,4196,LIFR,ENSG00000113594,-0.009511590003967285,0.3084462662519246,0.8401492767760902,1,0
5950,8333,LHX9,ENSG00000143355,-0.009512007236480713,0.3084133590868976,0.8401492767760902,1,0
2921,3976,SASH1,ENSG00000111961,-0.009512782096862793,0.13644781661927313,0.7859732898879763,3,0
1254,1634,TXLNA,ENSG00000084652,-0.009524586300055185,0.5981384108089294,0.9219150368478284,3,0
4664,6492,RFX1,ENSG00000132005,-0.00952724665403366,0.04398287849017021,0.7824003631298813,10,0
11265,18729,RAD51AP2,ENSG00000214842,-0.009528577327728271,0.3077803487404259,0.8397382177095544,1,0
535,708,FOXN3,ENSG00000053254,-0.009537140114439858,0.045299579028799865,0.7824003631298813,9,0
10610,16623,TRPV1,ENSG00000196689,-0.009539082646369934,0.3072630711762355,0.8397382177095544,1,0
7513,10807,SANBR,ENSG00000162929,-0.009542547166347504,0.15203892299530905,0.7865631888135768,2,0
7753,11173,PPM1M,ENSG00000164088,-0.009562976658344269,0.3064923310106178,0.8397382177095544,1,0
3225,4401,LOXL3,ENSG00000115318,-0.009581789374351501,0.17585990022208642,0.7873361255679167,3,0
2030,2736,MMP15,ENSG00000102996,-0.009584621836741766,0.40686485831932995,0.8698540870295595,3,0
8708,12710,SLC30A1,ENSG00000170385,-0.00959208607673645,0.305657446412015,0.8397382177095544,1,0
7338,10525,DVL3,ENSG00000161202,-0.00959894210100174,0.05931986094687103,0.7824003631298813,5,0
1936,2588,CHRDL1,ENSG00000101938,-0.009606409817934036,0.3052650818880457,0.8397382177095544,1,0
4240,5865,BCL11B,ENSG00000127152,-0.009608455002307892,0.1485026464052769,0.7865631888135768,4,0
10895,17175,KLHL9,ENSG00000198642,-0.00960877537727356,0.1748288780760432,0.7871810418470616,2,0
1905,2548,LPIN2,ENSG00000101577,-0.00961498585012224,0.006823221132140306,0.6715186797548085,9,0
7795,11235,WDR41,ENSG00000164253,-0.00962173193693161,0.2650185657870826,0.8244199025859952,3,0
8180,11851,CATSPER2,ENSG00000166762,-0.009628832340240479,0.30462820249305056,0.8397382177095544,1,0
3767,5162,B4GALT4,ENSG00000121578,-0.009631121158599853,0.08319215327679197,0.7824003631298813,5,0
8283,12029,PROCA1,ENSG00000167525,-0.009636610746383667,0.3043834839093923,0.8397382177095544,1,0
3503,4781,MREG,ENSG00000118242,-0.009637147188186646,0.1642565437148592,0.7865631888135768,2,0
1713,2280,KIAA0930,ENSG00000100364,-0.009637892246246338,0.06264779889920315,0.7824003631298813,4,0
4322,5996,CPA4,ENSG00000128510,-0.009648848325014114,0.6111840920611407,0.9239450811283844,2,0
5526,7717,GUCD1,ENSG00000138867,-0.009657450020313263,0.04511068258182314,0.7824003631298813,4,0
1412,1857,DHX32,ENSG00000089876,-0.009660333395004272,0.10654961279097626,0.7824003631298813,3,0
530,702,RRP12,ENSG00000052749,-0.009670615196228027,0.3031618494165801,0.8390395633694799,1,0
2097,2829,CCP110,ENSG00000103540,-0.009676821529865265,0.14500936449402047,0.7865631888135768,2,0
10381,16150,ZNF626,ENSG00000188171,-0.009677961468696594,0.3027716156937219,0.8390395633694799,1,0
4721,6571,GPS2,ENSG00000132522,-0.009682178497314453,0.1259475863688367,0.7824003631298813,3,0
4092,5652,PAX8,ENSG00000125618,-0.009691759943962097,0.30228429348655506,0.8390395633694799,1,0
7204,10311,CCDC17,ENSG00000159588,-0.009714066982269287,0.3013436177225114,0.838513003767067,1,0
1546,2035,BLNK,ENSG00000095585,-0.009718343615531921,0.3011978256916643,0.838513003767067,1,0
11080,17779,MZT1,ENSG00000204899,-0.009723842144012451,0.30101969923821015,0.838513003767067,1,0
11244,18650,MYCBP,ENSG00000214114,-0.009725198149681091,0.3009549433838503,0.838513003767067,1,0
5671,7925,ARRDC4,ENSG00000140450,-0.009737747410933176,0.17998859032496917,0.788305616911229,6,0
10288,15924,TMEM216,ENSG00000187049,-0.009739764034748077,0.7467345243926221,0.9566579069070289,2,0
5813,8128,GRB7,ENSG00000141738,-0.009755463153123856,0.06902014191810661,0.7824003631298813,5,0
1269,1657,WDR47,ENSG00000085433,-0.009763643145561218,0.1768223539327356,0.7873361255679167,2,0
1641,2173,CARD10,ENSG00000100065,-0.00976473093032837,0.2995165259549081,0.8380941982266449,1,0
9132,13471,MARCHF10,ENSG00000173838,-0.009764760732650757,0.2995003900593317,0.8380941982266449,1,0
7516,10813,MEMO1,ENSG00000162959,-0.00976485013961792,0.29947618730330106,0.8380941982266449,1,0
4437,6158,MAU2,ENSG00000129933,-0.009775569041570028,0.09114161132869407,0.7824003631298813,3,0
6138,8600,TRPC1,ENSG00000144935,-0.009776711463928223,0.2992422945970977,0.8380941982266449,1,0
4633,6449,CKMT2,ENSG00000131730,-0.009781509637832642,0.2991294245137075,0.8380941982266449,1,0
11662,21561,ZNF234,ENSG00000263002,-0.009783998131752014,0.3403933447414774,0.8504566942680244,2,0
5049,7051,PAN2,ENSG00000135473,-0.009792402386665344,0.14477637057340362,0.7865631888135768,2,0
1229,1601,NUFIP1,ENSG00000083635,-0.009797602891921997,0.14154449894494503,0.7865631888135768,2,0
1053,1362,XAB2,ENSG00000076924,-0.009804874658584595,0.17014359254054245,0.7871810418470616,3,0
4228,5848,MAP2K2,ENSG00000126934,-0.00981538991133372,0.08485467778188026,0.7824003631298813,6,0
3724,5096,TNFRSF10B,ENSG00000120889,-0.009821620459357897,0.13106388923587722,0.7824003631298813,3,0
2514,3429,UNC5B,ENSG00000107731,-0.009822919964790344,0.028788898204044535,0.7824003631298813,5,0
7247,10376,UBASH3A,ENSG00000160185,-0.009823329746723175,0.016547324161386944,0.7824003631298813,10,0
1823,2421,NINL,ENSG00000101004,-0.009839437901973724,0.3284170634287964,0.8478170881182063,2,0
1206,1566,FAM135A,ENSG00000082269,-0.0098406250278155,0.24985280148441114,0.819094696089289,3,0
4446,6180,GNL3L,ENSG00000130119,-0.009848058223724365,0.29666950374547063,0.8380941982266449,1,0
9211,13631,CD248,ENSG00000174807,-0.00985705852508545,0.29631690557680956,0.8380941982266449,1,0
8107,11735,FAM227B,ENSG00000166262,-0.009858354926109314,0.20885636303827748,0.8004779426869606,2,0
9390,13998,TYMSOS,ENSG00000176912,-0.009863883256912231,0.2961246975410652,0.8380941982266449,1,0
4507,6265,SAMD10,ENSG00000130590,-0.009883880615234375,0.2954526266300209,0.8380941982266449,1,0
11262,18719,TOMM6,ENSG00000214736,-0.009890466928482056,0.29181580682374364,0.8370590037840548,2,0
10343,16041,TMEM203,ENSG00000187713,-0.009901553392410278,0.29486141109910646,0.8380941982266449,1,0
9683,14591,ZNF594,ENSG00000180626,-0.009907223284244537,0.15341690103841946,0.7865631888135768,2,0
4889,6827,TRIM45,ENSG00000134253,-0.009910767897963524,0.3557759847788392,0.8545280415371346,2,0
9734,14703,DDX60L,ENSG00000181381,-0.009914979338645935,0.17496904140514347,0.7871810418470616,2,0
7808,11254,ERAP1,ENSG00000164307,-0.009922251105308533,0.29417531938961683,0.8375095750561224,1,0
7428,10675,RAVER2,ENSG00000162437,-0.00992663949728012,0.2940159167106372,0.8375095750561224,1,0
6104,8549,DYNC1LI1,ENSG00000144635,-0.009929638614671098,0.0036299069702673222,0.5108476254633106,18,0
11091,17821,SLC35B4,ENSG00000205060,-0.009933968385060629,0.12129303833421755,0.7824003631298813,3,0
7939,11464,PGAP4,ENSG00000165152,-0.009935735166072846,0.24852630097820005,0.8187156525948516,5,0
4575,6371,ZNF227,ENSG00000131115,-0.009941041469573975,0.14332267771358065,0.7865631888135768,4,0
8995,13240,ZFAND4,ENSG00000172671,-0.0099555104970932,0.14489114330027353,0.7865631888135768,2,0
8466,12313,TMUB2,ENSG00000168591,-0.009963411837816238,0.05169356662571525,0.7824003631298813,8,0
4015,5530,PEX6,ENSG00000124587,-0.009985382358233133,0.07520953235478968,0.7824003631298813,3,0
7883,11382,OSGIN2,ENSG00000164823,-0.00998694822192192,0.15435380889492234,0.7865631888135768,2,0
7293,10454,ZBTB7B,ENSG00000160685,-0.009988605976104736,0.0936390299332485,0.7824003631298813,3,0
2749,3740,CCDC86,ENSG00000110104,-0.009994059801101685,0.2913782935489908,0.8370590037840548,1,0
6673,9459,EPG5,ENSG00000152223,-0.01000668853521347,0.1803775059409305,0.788305616911229,2,0
8888,13038,CTPS1,ENSG00000171793,-0.01001839836438497,0.09822367003292745,0.7824003631298813,3,0
8622,12564,DUS1L,ENSG00000169718,-0.010029666125774384,0.15446050603657674,0.7865631888135768,3,0
11347,19690,ERCC6,ENSG00000225830,-0.010035631379910879,0.08660725914234728,0.7824003631298813,7,0
293,406,PLEKHB1,ENSG00000021300,-0.010046154260635376,0.2897812820275887,0.8361390033583733,1,0
11049,17560,ZDBF2,ENSG00000204186,-0.010057881474494934,0.15610836895839914,0.7865631888135768,2,0
11467,20367,HYPK,ENSG00000242028,-0.010059276595711708,0.13407923642659247,0.7824003631298813,2,0
6584,9321,UBE3B,ENSG00000151148,-0.01007243370016416,0.1099055014827428,0.7824003631298813,3,0
5545,7741,PRICKLE1,ENSG00000139174,-0.010089625914891561,0.06940202644905383,0.7824003631298813,3,0
2600,3541,CHRNE,ENSG00000108556,-0.010098487138748169,0.19438349973807179,0.7957021281678024,2,0
9487,14172,UBE2N,ENSG00000177889,-0.010111041367053986,0.04151219120772425,0.7824003631298813,11,0
9085,13386,DAG1,ENSG00000173402,-0.010121524333953857,0.0844382157856525,0.7824003631298813,3,0
3402,4633,EXOC8,ENSG00000116903,-0.010125517845153809,0.10052843656074732,0.7824003631298813,3,0
2975,4053,SLC16A10,ENSG00000112394,-0.010127192363142967,0.43249624494252836,0.8759327952642793,2,0
6578,9314,NGLY1,ENSG00000151092,-0.010130524635314941,0.04099713333695008,0.7824003631298813,6,0
1785,2375,GSKIP,ENSG00000100744,-0.010145728077207292,0.03635080202795257,0.7824003631298813,7,0
9252,13718,CHST1,ENSG00000175264,-0.01014930009841919,0.28629176607391416,0.8336870597714985,1,0
8811,12898,OPRPN,ENSG00000171199,-0.010151505470275879,0.28621350161772585,0.8336870597714985,1,0
3774,5171,DEPDC7,ENSG00000121690,-0.010161332786083221,0.2645237736286995,0.8244199025859952,2,0
285,396,CD74,ENSG00000019582,-0.010163862342861566,0.001970380319645789,0.37532567056478655,11,0
10948,17260,SUCNR1,ENSG00000198829,-0.010166220366954803,0.2857754877879912,0.8336870597714985,1,0
1567,2067,SIRT1,ENSG00000096717,-0.01016698032617569,0.18656187568865723,0.7922634909676161,2,0
10364,16105,PLA2G2C,ENSG00000187980,-0.010172069072723389,0.2856191641268615,0.8336870597714985,1,0
11445,20292,SMKR1,ENSG00000240204,-0.010174453258514404,0.2855566508497307,0.8336870597714985,1,0
9684,14592,PCGF5,ENSG00000180628,-0.010186918079853058,0.26536377674261347,0.8244306851198067,7,0
9406,14025,TMEM80,ENSG00000177042,-0.010199949145317078,0.28452651706786136,0.8336870597714985,1,0
7342,10529,FBXO27,ENSG00000161243,-0.010207278033097586,0.2810210645954625,0.8332574083797677,3,0
4688,6527,IQCA1,ENSG00000132321,-0.01020839810371399,0.2756239339379757,0.8276487129136362,2,0
3199,4367,ACVR1,ENSG00000115170,-0.010221516092618307,0.11971787041379049,0.7824003631298813,3,0
1694,2252,TTLL12,ENSG00000100304,-0.01022626045677397,0.05681548393891783,0.7824003631298813,9,0
7963,11503,OTUD1,ENSG00000165312,-0.010240282863378525,0.20742255115694763,0.7999714688864902,2,0
5570,7782,RITA1,ENSG00000139405,-0.010258437444766363,0.1487341734620049,0.7865631888135768,6,0
1001,1297,TTC38,ENSG00000075234,-0.01025855541229248,0.2824893140844986,0.8334246313609615,1,0
10630,16663,ADA,ENSG00000196839,-0.010259785316884517,0.1874237278363201,0.7922634909676161,5,0
9029,13296,MYD88,ENSG00000172936,-0.010266140103340149,0.4065365345939773,0.8698540870295595,4,0
2791,3797,CHKA,ENSG00000110721,-0.010273575782775879,0.28202417408623726,0.8333811179866685,1,0
2765,3765,CBL,ENSG00000110395,-0.010285675525665283,0.16913130759145356,0.7871810418470616,2,0
4754,6622,MUTYH,ENSG00000132781,-0.010293666273355484,0.1374450982725357,0.7865631888135768,2,0
5757,8053,CLTC,ENSG00000141367,-0.010314015878571404,0.0022547810169947246,0.39744722105533875,18,0
6543,9250,TMEM218,ENSG00000150433,-0.010334525257349014,0.0487369187226477,0.7824003631298813,4,0
2942,4006,BMP5,ENSG00000112175,-0.010345458984375,0.2838671883163888,0.8336870597714985,2,0
4639,6457,PPP1R1B,ENSG00000131771,-0.010348647832870483,0.27936740081827127,0.8321132417815343,1,0
5030,7022,NAT10,ENSG00000135372,-0.010362613713368773,0.04642248429193884,0.7824003631298813,4,0
515,685,TNIP3,ENSG00000050730,-0.01036289967596531,0.06292078956568027,0.7824003631298813,5,0
3468,4732,RCAN3,ENSG00000117602,-0.010366979986429214,0.08188778723582492,0.7824003631298813,4,0
5831,8156,CCDC97,ENSG00000142039,-0.010368525981903076,0.278675132384116,0.8310993215799015,1,0
8750,12779,SOCS6,ENSG00000170677,-0.010373333469033241,0.07453349113638212,0.7824003631298813,6,0
8443,12276,COG7,ENSG00000168434,-0.01038050651550293,0.12608904883796407,0.7824003631298813,2,0
6761,9609,TMEM251,ENSG00000153485,-0.01039867103099823,0.19374295080447634,0.7957021281678024,4,0
11634,21195,RBM15B,ENSG00000259956,-0.010400582104921341,0.03253301580623158,0.7824003631298813,4,0
6287,8842,MEPCE,ENSG00000146834,-0.01041083037853241,0.12908246067577975,0.7824003631298813,2,0
6199,8702,FEM1C,ENSG00000145780,-0.010420669987797736,0.023644671291700087,0.7824003631298813,5,0
8298,12052,NFKBID,ENSG00000167604,-0.01042101439088583,0.27694191792755096,0.8292809459240306,1,0
4346,6026,MTX2,ENSG00000128654,-0.010436393320560455,0.02778075511799132,0.7824003631298813,6,0
10138,15569,ROR1,ENSG00000185483,-0.010461688041687012,0.2755820016415842,0.8276487129136362,1,0
2671,3639,DCUN1D4,ENSG00000109184,-0.01046895980834961,0.0999126811639628,0.7824003631298813,3,0
6434,9071,CAMK2G,ENSG00000148660,-0.010473564267158508,0.13232410236938724,0.7824003631298813,3,0
3285,4483,SLC25A12,ENSG00000115840,-0.010475873947143555,0.2752160639825588,0.8276487129136362,1,0
11522,20511,PGAM5,ENSG00000247077,-0.010486304759979248,0.2748352317518984,0.8274821786054916,1,0
11572,20786,UTP14C,ENSG00000253797,-0.010493640167017778,0.0912201542658848,0.7824003631298813,3,0
10183,15651,EVI2B,ENSG00000185862,-0.010497068365414938,0.1302238526923863,0.7824003631298813,3,0
4793,6685,RFC3,ENSG00000133119,-0.010526638478040695,0.1586689879620774,0.7865631888135768,2,0
10200,15706,TAL2,ENSG00000186051,-0.010530441999435425,0.2736645300509801,0.826804323331306,1,0
2808,3822,CSRNP2,ENSG00000110925,-0.010537505149841309,0.2734216957271909,0.8266773888028246,1,0
9380,13979,LRRC37A3,ENSG00000176809,-0.010539427399635315,0.2733610101720887,0.8266773888028246,1,0
8015,11591,SNAPC4,ENSG00000165684,-0.010554805397987366,0.36738938898966844,0.8589061853926696,2,0
2330,3174,ATP13A1,ENSG00000105726,-0.010565832257270813,0.12359128316887061,0.7824003631298813,2,0
3852,5284,SLC25A51,ENSG00000122696,-0.010573804378509521,0.2722853739319153,0.8266773888028246,1,0
1944,2602,SYP,ENSG00000102003,-0.0105743408203125,0.2722702448416321,0.8266773888028246,1,0
487,649,VPS13D,ENSG00000048707,-0.010580912232398987,0.21587864751655372,0.8017379959655658,2,0
3217,4390,MOGS,ENSG00000115275,-0.010588517412543297,0.19018198329363112,0.7942814991440438,2,0
1165,1510,CPOX,ENSG00000080819,-0.010591283440589905,0.12102065418038109,0.7824003631298813,2,0
9137,13480,GPR160,ENSG00000173890,-0.010594294096032778,0.08120179846943343,0.7824003631298813,3,0
6091,8531,HES6,ENSG00000144485,-0.010604240000247955,0.12199594956583323,0.7824003631298813,2,0
1648,2185,PIK3IP1,ENSG00000100100,-0.010605772336324057,0.12330968438765684,0.7824003631298813,3,0
470,625,DTNBP1,ENSG00000047579,-0.010608223577340445,0.06560644001258505,0.7824003631298813,3,0
4766,6642,CASP9,ENSG00000132906,-0.010610014200210571,0.2712428162817747,0.8266773888028246,1,0
10507,16429,SPOCK3,ENSG00000196104,-0.01062852144241333,0.27065475579753073,0.8266773888028246,1,0
10307,15962,LCE2D,ENSG00000187223,-0.010634541511535645,0.27042881155385556,0.8266773888028246,1,0
9357,13917,SPRYD4,ENSG00000176422,-0.010649596030513445,0.12719438633752245,0.7824003631298813,3,0
9228,13669,CA5A,ENSG00000174990,-0.010656170547008514,0.13013137125310692,0.7824003631298813,4,0
