,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
6770,7264,HLX,ENSG00000136630,-0.002102795373648405,0.5012295583944313,0.6854694513916622,50,0
1470,1562,C1QTNF3,ENSG00000082196,-0.002102968096733093,0.409680450501537,0.6051873465413609,20,0
15003,16439,SERPINA3,ENSG00000196136,-0.002103161377211412,0.10239389518190327,0.2403414137337065,45,0
11037,11874,C18orf54,ENSG00000166845,-0.0021045232036461434,0.8295903341158675,0.9066711015298661,24,0
13,16,SEMA3F,ENSG00000001617,-0.002104846406465685,0.08740390650249191,0.21532175909025217,71,0
12476,13491,SLCO4C1,ENSG00000173930,-0.0021056641514102616,0.05043820065127274,0.1441566311119294,33,0
3299,3541,CHRNE,ENSG00000108556,-0.0021062566665932536,0.05086311718100953,0.14496599242670755,24,0
6305,6774,CATSPERB,ENSG00000133962,-0.002106784222026666,0.5488527354522943,0.7222408574830242,18,0
15491,17036,LPAR1,ENSG00000198121,-0.002107075058332045,0.09785961788771963,0.23283028188524552,73,0
16757,20102,SLFN14,ENSG00000236320,-0.0021081380546092987,0.3337186750811527,0.5317954426527574,4,0
14887,16304,ASTL,ENSG00000188886,-0.0021104075014591215,0.2256642882138451,0.4144936337924821,5,0
5409,5796,PRRG2,ENSG00000126460,-0.0021112033032945226,0.900190131105426,0.945781485363643,77,0
11587,12496,RNASE3,ENSG00000169397,-0.0021117907017469406,0.33501082259876114,0.533302712765884,4,0
17175,21157,ZHX1-C8orf76,ENSG00000259305,-0.0021131175259749093,0.2604590004548296,0.45508096093997374,6,0
8439,9074,ANKRD1,ENSG00000148677,-0.0021134626797654414,0.15988026457449467,0.3279756923216852,11,0
1380,1464,RAPGEF3,ENSG00000079337,-0.002113573925776614,0.07624667985649833,0.19601533538661198,54,0
13256,14366,C12orf42,ENSG00000179088,-0.0021139629509138026,0.3900155930955145,0.5862090475854638,23,0
10195,10977,DPPA2,ENSG00000163530,-0.0021143464578522574,0.2287912353447329,0.4179672788567075,9,0
14348,15655,TMPRSS11B,ENSG00000185873,-0.0021148355305194854,0.04584293857975643,0.1342373830014944,25,0
14031,15290,ALDH1A3,ENSG00000184254,-0.002115762205207133,0.014525521841079457,0.05489997708356156,111,0
6385,6858,CRB1,ENSG00000134376,-0.002115765896936258,0.8280555743421217,0.9057621169933275,18,0
4152,4454,IL18RAP,ENSG00000115607,-0.0021158487846453986,0.30652371781108567,0.5037379860895095,12,0
3533,3791,PITPNM1,ENSG00000110697,-0.0021160155518260676,0.1591155084253002,0.3269187272840723,113,0
0,2,TSPAN6,ENSG00000000003,-0.0021170204330125068,0.08867413326183661,0.21748806640863028,404,0
12223,13207,AGXT,ENSG00000172482,-0.0021179046016186476,0.06611586362837356,0.1762462568101574,48,0
9995,10766,LRRC52,ENSG00000162763,-0.0021204307675361635,0.33997608714159433,0.5380934105722245,5,0
9098,9799,PI4K2A,ENSG00000155252,-0.002120581119412318,0.02335567986589398,0.0794852286678866,133,0
11499,12403,PXDC1,ENSG00000168994,-0.0021217108914886947,0.22698278947427653,0.4161156318727622,137,0
5359,5743,NECAB3,ENSG00000125967,-0.002122013924980727,0.03696789373438004,0.11340771123375219,127,0
13685,14859,B4GALNT4,ENSG00000182272,-0.0021220208278724126,0.04528764570338991,0.1329498277873391,35,0
13972,15224,UTY,ENSG00000183878,-0.0021227474013964334,0.40652919070175475,0.6025854919687328,72,0
15018,16456,STK40,ENSG00000196182,-0.002123371786659672,0.025382145649098915,0.08468168892376975,189,0
10913,11743,PLEKHF1,ENSG00000166289,-0.002123815911029702,0.03714604625275459,0.1138953449186527,134,0
16044,17889,KRT81,ENSG00000205426,-0.0021242324503198745,0.12519953864812586,0.2765140325596218,31,0
13172,14273,ERBB4,ENSG00000178568,-0.0021257433626386854,0.09734216999853743,0.2321577494042567,18,0
1485,1580,ITGB5,ENSG00000082781,-0.0021272761021125116,0.04977406511355145,0.1426845844670804,177,0
14660,16041,TMEM203,ENSG00000187713,-0.0021281709927025924,0.04523772263610478,0.13288852042270305,172,0
1709,1819,LHX5,ENSG00000089116,-0.0021294523030519485,0.13353051138435762,0.28944582804739805,19,0
599,641,RRM2B,ENSG00000048392,-0.002130329511498557,0.07156977270994765,0.18634733535172002,239,0
13624,14784,ADO,ENSG00000181915,-0.002132037603719668,0.09208232448845295,0.22323253794197415,110,0
13195,14297,GP5,ENSG00000178732,-0.0021323089798291526,0.7467455737173234,0.8611204803236947,3,0
9326,10044,ARSL,ENSG00000157399,-0.0021335690814469543,0.8506476911175221,0.9185075378670697,70,0
6143,6601,RHBG,ENSG00000132677,-0.002135337596493108,0.33247734980881516,0.5306460141003497,14,0
4461,4781,MREG,ENSG00000118242,-0.0021360637137183437,0.45979687745121733,0.6518977713680275,135,0
12999,14088,UBE2U,ENSG00000177414,-0.002136381963888804,0.8104237446151552,0.8960705253045012,12,0
9826,10590,ZNF653,ENSG00000161914,-0.0021370806420842807,0.37108922596791094,0.5688096049778546,30,0
11697,12613,FRMPD4,ENSG00000169933,-0.0021373232205708823,0.8037204706005159,0.892861106991548,3,0
13091,14189,GPR150,ENSG00000178015,-0.0021384645253419874,0.26020919720874724,0.4547784270540546,10,0
6833,7334,HEMGN,ENSG00000136929,-0.002139138678709666,0.06858077189286786,0.18086667045801674,12,0
2312,2465,COL20A1,ENSG00000101203,-0.0021392511469977243,0.04102565890375638,0.12320156956773406,14,0
5027,5385,RAB9B,ENSG00000123570,-0.0021402998516956966,0.46982728495764225,0.6606766446067432,15,0
15769,17399,MIRLET7D,ENSG00000199133,-0.002141118049621582,0.5037067435478533,0.6874838071013143,1,0
14434,15758,ZNF17,ENSG00000186272,-0.002143059591097491,0.9467766082888965,0.9725113602801286,28,0
16874,20400,AP5Z1,ENSG00000242802,-0.002144148752093315,0.0158762572582996,0.05885905770539101,125,0
5879,6314,HIP1R,ENSG00000130787,-0.002144882921129465,0.026046987080565128,0.08633251881678287,116,0
5699,6110,SIGLEC9,ENSG00000129450,-0.0021453025207544365,0.10844192008646408,0.25034471279104725,24,0
3435,3688,GLRB,ENSG00000109738,-0.002146444626544651,0.6048312009818642,0.7682198247272848,19,0
11006,11841,ZCCHC18,ENSG00000166707,-0.002146718269657521,0.16966261743932198,0.3418411736249142,21,0
1609,1712,MYBPC2,ENSG00000086967,-0.0021470940925858236,0.2079089068778186,0.3922155755634809,11,0
12234,13220,NIPAL4,ENSG00000172548,-0.0021474510431289673,0.863237510439499,0.9250309722042531,14,0
2313,2466,CHRNA4,ENSG00000101204,-0.002147784716514654,0.18971395790742496,0.36956536464859985,43,0
8973,9662,AK5,ENSG00000154027,-0.002148576524286043,0.48363224600738386,0.6725133083347988,21,0
3358,3607,MMD,ENSG00000108960,-0.002149853493562705,0.07481272368623373,0.19301227263245024,139,0
16099,17970,OLIG2,ENSG00000205927,-0.002149976696819067,0.5545141026165026,0.7263077866267664,10,0
12149,13123,CCL11,ENSG00000172156,-0.002150278593249181,0.2813814833016839,0.47889740115573454,17,0
7360,7900,GCNT3,ENSG00000140297,-0.002150474659477671,0.10398707728670592,0.2428002083990658,168,0
5966,6409,KCNC3,ENSG00000131398,-0.0021523201595182004,0.03728704757834159,0.1141899793267209,23,0
15641,17218,SLC5A3,ENSG00000198743,-0.0021549818149703935,0.08643435794388425,0.21358394239111422,277,0
14604,15972,WDR86,ENSG00000187260,-0.002155244660874208,0.29376288706453557,0.4908642158150271,18,0
7633,8196,TM4SF5,ENSG00000142484,-0.0021581663750112057,0.2565237459026527,0.4502382559236086,40,0
12982,14068,FZD8,ENSG00000177283,-0.002158447333118495,0.0695321105904574,0.1826108082970343,34,0
10422,11219,LMBRD2,ENSG00000164187,-0.0021593666315311566,0.013430420267790231,0.05154119239896471,128,0
6700,7189,SPRY2,ENSG00000136158,-0.0021593985261350143,0.4620204179690879,0.6538523828760273,82,0
10249,11036,DNASE1L3,ENSG00000163687,-0.0021598962268659047,0.07874683605089827,0.20082035988422992,70,0
11698,12614,ZFPM2,ENSG00000169946,-0.002160963387443469,0.2848244457158684,0.4822210890608524,13,0
17796,25379,H3C2,ENSG00000286522,-0.0021616535793457714,0.3368764615959229,0.5348852934831251,14,0
10974,11809,CLEC4D,ENSG00000166527,-0.002164196968078613,0.7884709111287308,0.8843653505060356,5,0
13062,14158,YIPF7,ENSG00000177752,-0.002165324308655479,0.79353156802319,0.8868189763083978,11,0
5079,5438,SLC12A5,ENSG00000124140,-0.002165350065167461,0.6040020352975282,0.7675185426044624,56,0
16698,19965,RNF224,ENSG00000233198,-0.002166647153596083,0.996141093352487,0.9979620838077402,6,0
13703,14883,NXPH4,ENSG00000182379,-0.0021673311582869953,0.25287648982303845,0.4462973976389312,63,0
10124,10902,PAQR3,ENSG00000163291,-0.002167628374584812,0.015451971174492752,0.0576702945973572,94,0
14466,15796,ZNF501,ENSG00000186446,-0.0021685113616544626,0.41893895909611045,0.6139109860019383,29,0
4238,4544,NPHS2,ENSG00000116218,-0.002169540151953697,0.5244682898174711,0.7035203173156356,6,0
14857,16272,TMEM198,ENSG00000188760,-0.0021700636985210273,0.43366620042387916,0.6281084466876576,13,0
5402,5789,NR1D1,ENSG00000126368,-0.002170661644062452,0.13291326911349519,0.28860842710151285,57,0
5944,6384,SLC34A1,ENSG00000131183,-0.0021710810251533985,0.6053166603838762,0.7685306539819254,8,0
12791,13842,ZNF613,ENSG00000176024,-0.0021729896744263582,0.6024222830959359,0.7664961195814257,29,0
5380,5765,HECTD3,ENSG00000126107,-0.0021731170380245085,0.013902412366318256,0.05299829464726893,92,0
9009,9700,C4orf19,ENSG00000154274,-0.002175072917626018,0.6310125116717957,0.7872185432084401,21,0
16558,19621,ZNF735,ENSG00000223614,-0.0021770348151524863,0.860375269136149,0.9237992046422342,3,0
16218,18504,SYT3,ENSG00000213023,-0.002178963805947985,0.39854609014587006,0.5951668505122468,7,0
17196,21223,ARMH2,ENSG00000260286,-0.0021797344088554382,0.4087459387496325,0.6044844728942046,2,0
6090,6545,TMEM128,ENSG00000132406,-0.002180122753638707,0.23804728997728186,0.42884652978802024,167,0
14551,15900,TMEM232,ENSG00000186952,-0.0021825741104623104,0.029600296845746627,0.09544487020968193,47,0
7113,7639,GUCA1C,ENSG00000138472,-0.0021827444434165955,0.4962655307348103,0.6821926306417121,1,0
7255,7788,FAM222A,ENSG00000139438,-0.0021846925775552617,0.27748150428038076,0.474300710139873,29,0
12534,13562,LIG4,ENSG00000174405,-0.002184804393486543,0.01523123772431086,0.0569898676171976,55,0
5703,6114,RIPK3,ENSG00000129465,-0.002186652089126016,0.11862243890888545,0.2669013658748684,76,0
6895,7400,KIAA0319,ENSG00000137261,-0.0021873114690665277,0.06014375108345824,0.16443911298532615,31,0
3291,3533,CAMTA2,ENSG00000108509,-0.002187820628196711,0.14623268363023087,0.30724169036875243,84,0
10588,11397,SLC4A2,ENSG00000164889,-0.0021884481854445442,0.04677882087477818,0.13607941379174762,179,0
1993,2120,HCN2,ENSG00000099822,-0.0021892237876142773,0.22175974097483486,0.41000328551065607,7,0
2488,2656,ITIH6,ENSG00000102313,-0.0021900820235411325,0.7076267742088125,0.8355478939991147,9,0
12358,13357,LIPM,ENSG00000173239,-0.0021909241165433612,0.27297125006608336,0.46938607670043647,7,0
14448,15774,SLC36A2,ENSG00000186335,-0.0021916432888247073,0.9656265293235629,0.9822933414545405,16,0
13403,14534,RRH,ENSG00000180245,-0.0021959193982183933,0.3559644422041004,0.553800254583708,4,0
9976,10745,CADM3,ENSG00000162706,-0.002196810660617692,0.27967790619711175,0.4770471540395201,35,0
6570,7052,ESPL1,ENSG00000135476,-0.002197269124515129,0.6059637520210017,0.7690773393812919,33,0
2108,2245,MCAT,ENSG00000100294,-0.002198055318063673,0.5421818241325198,0.7171740701348632,136,0
1704,1814,SLC8B1,ENSG00000089060,-0.002198182113468647,0.16037873574956896,0.32855600622253034,125,0
12801,13853,CRYBG2,ENSG00000176092,-0.0021990057236204543,0.46400404761303904,0.6554609558305144,24,0
12537,13566,ABRA,ENSG00000174429,-0.0021990351378917694,0.8319601811373927,0.9080242374334346,4,0
2613,2782,CLCN7,ENSG00000103249,-0.0022002197523227707,0.01368950738044435,0.05233237583001052,167,0
4117,4419,DNAH6,ENSG00000115423,-0.0022019063630564647,0.07916372465491896,0.2016075454475465,66,0
3974,4265,USP4,ENSG00000114316,-0.0022031502493728814,0.04830243468181014,0.1394752153911753,208,0
16273,18578,ADAT3,ENSG00000213638,-0.00221186172326698,0.31587117930442155,0.5139584167144529,34,0
9802,10566,NAGS,ENSG00000161653,-0.0022119340695896926,0.294329884149923,0.49135036653390357,49,0
6598,7081,SMYD5,ENSG00000135632,-0.0022132965814636416,0.33039491017364697,0.5283321432362469,83,0
17677,24591,MIR6823,ENSG00000278799,-0.002213425934314728,0.4905816692032017,0.677462414540921,1,0
9797,10561,SIGLEC11,ENSG00000161640,-0.002214936085227059,0.23251503677765062,0.42242881898595525,41,0
9660,10407,VAV2,ENSG00000160293,-0.0022156371132415883,0.13006275395037709,0.2842567482272546,85,0
13429,14562,DEFB123,ENSG00000180424,-0.002216160297393799,0.49005877503024287,0.67716451647879,1,0
11940,12887,SOCS5,ENSG00000171150,-0.0022175358484188717,0.1130236217093824,0.2576306232189719,75,0
5024,5382,SERPINA7,ENSG00000123561,-0.0022180539090186357,0.4570623113645742,0.6495132140771994,8,0
2561,2730,CCL17,ENSG00000102970,-0.002218964664886395,0.6589980882295976,0.8046260326442466,36,0
13315,14433,GCC1,ENSG00000179562,-0.0022203133045004147,0.0898090993766217,0.2193348188535249,101,0
11132,11984,ENGASE,ENSG00000167280,-0.0022208088512221972,0.016184136066129527,0.0597266095461413,75,0
230,248,ETV7,ENSG00000010030,-0.0022214131658886845,0.11152187748130758,0.2552369676340226,187,0
17697,24674,C1orf232,ENSG00000282872,-0.0022224634885787964,0.43167804547937527,0.6264643020621932,2,0
7049,7568,TRIM54,ENSG00000138100,-0.002223122864961624,0.5044666994729371,0.688244947782344,10,0
532,572,PHF23,ENSG00000040633,-0.0022232114332508667,0.10574669166954115,0.24549176536144032,191,0
560,602,GUCA2B,ENSG00000044012,-0.00222432693200452,0.11261639375625597,0.2570148983802539,7,0
16740,20067,MSC-AS1,ENSG00000235531,-0.0022255408111959696,0.11640406080787008,0.26336289288410825,24,0
11431,12328,LRATD2,ENSG00000168672,-0.002226264654275249,0.04479828889271332,0.1318612111793293,170,0
4341,4652,RIMS3,ENSG00000117016,-0.002226381522157918,0.3257070387332549,0.5239276622153822,23,0
13949,15196,ZNF703,ENSG00000183779,-0.0022271027167638144,0.14368419775347027,0.3036251971760676,129,0
6667,7156,ARHGEF4,ENSG00000136002,-0.002228461697490679,0.1527473119037003,0.31735139542126317,72,0
4304,4613,TNNI3K,ENSG00000116783,-0.002229499545964328,0.3549269079637889,0.5526985157346875,11,0
4020,4313,GORASP1,ENSG00000114745,-0.0022299370684777386,0.03542814991050805,0.10986730264574936,128,0
17286,21813,MIR4439,ENSG00000263828,-0.002230599522590637,0.4874053716267327,0.6756486144535994,1,0
1905,2028,TBC1D2,ENSG00000095383,-0.00223098399200991,0.013812253273061442,0.052699741909372044,134,0
6660,7149,TGFBRAP1,ENSG00000135966,-0.0022311574597468323,0.02467383545117466,0.08311309560852721,87,0
11030,11867,MESP1,ENSG00000166823,-0.00223192915025099,0.044649824325443205,0.13157652701466285,164,0
12473,13488,C1QTNF1,ENSG00000173918,-0.002233678348741289,0.9482606405464301,0.9733055268488501,59,0
8122,8726,N4BP3,ENSG00000145911,-0.002238775304119502,0.47783613106615863,0.667792501322751,28,0
2182,2324,TRIM9,ENSG00000100505,-0.0022392145133224026,0.10841924990345904,0.25032549316755826,29,0
1868,1989,UNC13D,ENSG00000092929,-0.002239408227437325,0.017250829117328333,0.06291957120068176,131,0
1836,1955,JPH4,ENSG00000092051,-0.00224025161670787,0.1226479276847818,0.2727399381386096,14,0
13826,15037,FAM43B,ENSG00000183114,-0.0022405842319130898,0.9419131034989401,0.9700347931017552,4,0
10555,11361,ADCY1,ENSG00000164742,-0.002241633068292569,0.03344892153232298,0.10501981907811195,39,0
14612,15981,LUZP2,ENSG00000187398,-0.002241664809053359,0.05810613401762142,0.1601720736223701,23,0
3613,3879,RASAL1,ENSG00000111344,-0.0022419188753701746,0.11050753364497976,0.2535103733380454,32,0
582,624,KATNIP,ENSG00000047578,-0.002242477273845926,0.23198651560676375,0.4217268911535888,47,0
5872,6305,ARHGEF16,ENSG00000130762,-0.0022462019602758716,0.16515445988273025,0.3352628001200634,99,0
12204,13185,MYOZ2,ENSG00000172399,-0.002246458828449249,0.4826817192409534,0.6719264758931431,5,0
5994,6438,KREMEN2,ENSG00000131650,-0.0022470456632700834,0.6147254494254347,0.7752230603885018,11,0
8982,9672,TBCEL,ENSG00000154114,-0.002247118571352574,0.1174695375747553,0.2649651880994892,93,0
17637,24464,PNMA8C,ENSG00000277531,-0.002249106764793396,0.27851854956494637,0.4753429536586902,10,0
16797,20266,MEIKIN,ENSG00000239642,-0.002249577614877905,0.35143141631153285,0.549364743232434,7,0
13457,14593,SLC47A2,ENSG00000180638,-0.002251227009331896,0.21006421147831178,0.3947353146223048,42,0
971,1031,FGFR3,ENSG00000068078,-0.0022537343970992986,0.14220497500023405,0.30182522657156763,119,0
751,801,PARP12,ENSG00000059378,-0.0022551480052602846,0.013024337148306156,0.05021013144957792,172,0
12135,13106,KLF11,ENSG00000172059,-0.002258800955202717,0.16079286811974403,0.32907350346824465,104,0
2473,2641,JADE3,ENSG00000102221,-0.0022589854488614947,0.03594255442121723,0.11112411432052205,64,0
544,585,C2orf83,ENSG00000042304,-0.0022592826022042167,0.5861088943884174,0.7528435580744778,9,0
14704,16095,LDLRAD2,ENSG00000187942,-0.002260164823383093,0.3318028951328994,0.5300924271134079,24,0
2402,2561,NOL4,ENSG00000101746,-0.002260549651349292,0.16883593320927837,0.3406382651543806,17,0
5035,5393,TTC21B,ENSG00000123607,-0.002260616844675193,0.08174023078140971,0.20611471431485362,96,0
6836,7337,TRMO,ENSG00000136932,-0.0022646841476671397,0.2728764841517045,0.46930222389023923,80,0
1192,1271,SLC24A1,ENSG00000074621,-0.0022654217667877675,0.1851905676110065,0.36345869587697704,50,0
7914,8499,GPR17,ENSG00000144230,-0.002268007823399135,0.29464176632564065,0.4916404611259096,7,0
12357,13356,C11orf86,ENSG00000173237,-0.002268380712626911,0.08143309219315714,0.20553426091123142,41,0
10796,11615,NDRG2,ENSG00000165795,-0.0022716308012604713,0.020426755545261962,0.07154187759742574,300,0
198,215,CELSR3,ENSG00000008300,-0.002271740087147417,0.6380560324950073,0.791632463570238,29,0
16119,18000,ATP10A,ENSG00000206190,-0.0022732030068125042,0.39567593231902976,0.5921809058773827,35,0
1920,2043,MYO3A,ENSG00000095777,-0.0022736146513904843,0.28285570421932804,0.48025838780881613,14,0
4229,4535,PAPPA2,ENSG00000116183,-0.002274203758973342,0.14538967852706608,0.3059139468021265,13,0
7589,8148,VAV1,ENSG00000141968,-0.0022742563702222956,0.06298552267813873,0.17006983338762888,131,0
1876,1997,ADA2,ENSG00000093072,-0.0022753587390264766,0.023619784338864396,0.08018473039241797,89,0
16221,18509,C1orf220,ENSG00000213057,-0.002276626268499776,0.05659873387414524,0.15728350729522422,19,0
2884,3086,CD33,ENSG00000105383,-0.0022766901939003555,0.33947474155932034,0.5376199773124248,54,0
6747,7239,CHAD,ENSG00000136457,-0.002277389091129104,0.766366736804553,0.8734990745635399,12,0
15891,17597,PJVK,ENSG00000204311,-0.0022788704372942448,0.13928685891713277,0.2976297404967043,10,0
5904,6341,SLC35D2,ENSG00000130958,-0.0022793639480143553,0.08078148950268758,0.20442655519243397,129,0
17472,23841,LINC00221,ENSG00000270816,-0.0022796841693066413,0.6942454116956527,0.8262151700167774,21,0
14103,15374,MED12,ENSG00000184634,-0.0022816716449423915,0.07651934263919355,0.19656051084355694,84,0
12515,13540,REP15,ENSG00000174236,-0.0022824857383966445,0.4207668079811918,0.6154855699586812,5,0
12986,14072,KCNA2,ENSG00000177301,-0.0022830726645354715,0.14772000051078354,0.30936207660800524,28,0
14061,15323,PLA2G6,ENSG00000184381,-0.002283265218749398,0.01799805221130511,0.06487390265472248,61,0
13307,14425,C14orf28,ENSG00000179476,-0.002285339248677095,0.05346731391394272,0.1506275277547114,42,0
761,812,STYK1,ENSG00000060140,-0.00228647927287966,0.296218229261608,0.493253649792063,40,0
6173,6634,ZBED3,ENSG00000132846,-0.002286551761682387,0.04621379438718052,0.1349296708414798,81,0
12285,13278,SSH3,ENSG00000172830,-0.002288293408659788,0.1816776876505639,0.3585807454526932,130,0
1001,1063,PAGE1,ENSG00000068985,-0.0022883564233779907,0.8072020823795872,0.8947167636921358,5,0
4357,4670,IGSF21,ENSG00000117154,-0.002290645545279538,0.3090324892014875,0.5061626277074883,27,0
11703,12619,TAS1R3,ENSG00000169962,-0.0022922741180216827,0.7160628138384476,0.8414340809078055,27,0
4906,5260,OCM,ENSG00000122543,-0.002296612411737442,0.7774276468779258,0.879446328566254,5,0
5218,5587,SH3TC1,ENSG00000125089,-0.002297142349487665,0.06097412997303356,0.16604628815636846,98,0
15733,17318,ATG9A,ENSG00000198925,-0.002297969701797215,0.04298557388271044,0.12764434927233284,134,0
15171,16643,POU3F4,ENSG00000196767,-0.002298097312450409,0.6337332738278714,0.7890294572063284,5,0
6125,6583,PRMT7,ENSG00000132600,-0.0022991766174235485,0.019507301169205567,0.06900912039161221,137,0
8898,9578,BMP6,ENSG00000153162,-0.0023000258952379227,0.4570512474491598,0.6495132140771994,23,0
6994,7507,ITPKA,ENSG00000137825,-0.0023031108893263033,0.01729073875264712,0.06303929927455267,39,0
3265,3504,RUNDC3A,ENSG00000108309,-0.0023042053605119386,0.0843433088109885,0.21064282368045217,12,0
3270,3509,RAPGEFL1,ENSG00000108352,-0.0023043213574134784,0.034915410947093474,0.10858979546519601,69,0
14959,16389,ALKAL2,ENSG00000189292,-0.002305559015699795,0.11355311692359742,0.2585420308046236,14,0
17297,21970,MIR3168,ENSG00000264226,-0.0023061931133270264,0.47354968641528083,0.6633855960086616,1,0
17597,24365,PIK3R6,ENSG00000276231,-0.002307665016916063,0.09475386791495641,0.2280010943650546,36,0
13948,15195,B3GALT5,ENSG00000183778,-0.002308901537347723,0.3221806619161697,0.5207270178405425,81,0
6659,7148,EDAR,ENSG00000135960,-0.0023096327980359397,0.2673898383038934,0.4629758261312641,6,0
3341,3590,RND2,ENSG00000108830,-0.0023103363047807645,0.7543087310863074,0.865810891744575,39,0
5492,5888,FGFRL1,ENSG00000127418,-0.002312096906130883,0.06483544309186287,0.17366880482187838,67,0
9315,10031,TMED6,ENSG00000157315,-0.0023128742781969216,0.21611046031168735,0.4027314700838562,13,0
6871,7374,ALDH1B1,ENSG00000137124,-0.002313571366465698,0.1987364527284442,0.3811522426734183,118,0
13975,15228,LRRC55,ENSG00000183908,-0.002314186908982017,0.19099016202526642,0.37087430655550047,11,0
11297,12176,PLAAT5,ENSG00000168004,-0.0023154186254197903,0.5681367679533836,0.738308970280848,11,0
13968,15220,CNGA2,ENSG00000183862,-0.0023169778287410736,0.47158509105489366,0.6619448537462945,1,0
17275,21684,MIR548AN,ENSG00000263515,-0.002317016323407491,0.27114133307641053,0.4675493690590032,3,0
16542,19486,LINC01118,ENSG00000222005,-0.0023171895183622835,0.6623859326271252,0.8062967251640505,20,0
4818,5168,MAPK8IP1,ENSG00000121653,-0.0023209557118939192,0.18595534519876378,0.36455768137380734,41,0
8639,9289,TEX12,ENSG00000150783,-0.0023226551711559296,0.4156436783949744,0.6107018187016798,2,0
7769,8344,ADAMTSL4,ENSG00000143382,-0.0023227339937678866,0.3576194147321953,0.5551428539000822,74,0
14427,15749,LCE5A,ENSG00000186207,-0.002322778105735779,0.4707962509406616,0.661329213992016,1,0
5313,5690,GZF1,ENSG00000125812,-0.002324887450136568,0.12004941700538972,0.2688896701295703,92,0
16955,20533,,ENSG00000248496,-0.0023252028971910478,0.4934793946838397,0.6798327976762897,10,0
16053,17902,C2CD4B,ENSG00000205502,-0.0023279237017656365,0.3469571998048421,0.545056593056168,24,0
8416,9048,PROSER2,ENSG00000148426,-0.0023279353976249696,0.0706810564151984,0.18468175618527838,55,0
2820,3015,CCDC61,ENSG00000104983,-0.0023287528394056217,0.8941780121233545,0.9429981491583509,28,0
9281,9995,BRPF1,ENSG00000156983,-0.0023303116315308912,0.13608219905405042,0.29298742723636667,81,0
10946,11780,PLD4,ENSG00000166428,-0.0023315302613708708,0.08473179805645288,0.2112538553868616,63,0
1799,1915,LAMB4,ENSG00000091128,-0.002332853339612484,0.2643260208570889,0.4594022893501929,10,0
12057,13019,ANO5,ENSG00000171714,-0.002333141730300018,0.6888549664140211,0.8231971162077223,7,0
7848,8431,PSEN2,ENSG00000143801,-0.002335298971997367,0.429171521442951,0.6240475613196764,90,0
9879,10646,TPCN2,ENSG00000162341,-0.002338850359636836,0.015795941087716776,0.05862217585910569,82,0
10121,10899,GABRG1,ENSG00000163285,-0.002343282103538513,0.36652425169246416,0.5639980250604452,2,0
11380,12272,MTNR1A,ENSG00000168412,-0.0023469552397727966,0.35223997133417184,0.5502421997720078,2,0
6751,7244,CSH1,ENSG00000136488,-0.002349257469177246,0.4659090209138067,0.657630028806094,1,0
9687,10435,BRSK1,ENSG00000160469,-0.0023501755290285305,0.07655531968071123,0.19662455050461464,54,0
17465,23796,FMC1-LUC7L2,ENSG00000269955,-0.002350759692490101,0.4969619467562597,0.6825559971575061,5,0
10037,10809,RFTN2,ENSG00000162944,-0.002350832521915436,0.6022150211321914,0.7662871862404829,20,0
11635,12546,RGPD8,ENSG00000169629,-0.0023528061186273894,0.5218819110375721,0.7014621581739675,3,0
14698,16089,SHISA7,ENSG00000187902,-0.002352966616551081,0.43579268824482054,0.6300604384753116,6,0
15933,17726,C5orf60,ENSG00000204661,-0.0023554003797471522,0.10973809223974343,0.2522898868219056,10,0
11858,12788,KCNS3,ENSG00000170745,-0.0023557563998295875,0.128615584290528,0.28221549194030465,167,0
1972,2098,HSD3B7,ENSG00000099377,-0.002356905897994057,0.02232032858348981,0.07668008655810367,153,0
14360,15668,KLHL34,ENSG00000185915,-0.00235748291015625,0.381474127337031,0.5785495903605841,4,0
2203,2345,ISM2,ENSG00000100593,-0.002358401194214821,0.18593480812836327,0.36455757324044263,9,0
12024,12985,MAP6,ENSG00000171533,-0.002359466498781895,0.11009015735665036,0.2528054071463062,29,0
12083,13047,ZNF540,ENSG00000171817,-0.0023624124781539044,0.06546449685735432,0.17485032706543363,24,0
14864,16280,CATSPER4,ENSG00000188782,-0.0023636631667613983,0.5196226936307692,0.6997098141877789,3,0
6038,6486,GCH1,ENSG00000131979,-0.0023638113186909603,0.022794055963705737,0.07796145313182137,130,0
10146,10924,TAFA4,ENSG00000163377,-0.0023640761418001993,0.25645500256321696,0.4501619911856705,7,0
13340,14462,LRRC3B,ENSG00000179796,-0.002364571930633651,0.333707662777849,0.5317954426527574,9,0
5973,6416,GFPT2,ENSG00000131459,-0.002365290026726394,0.5199357811162844,0.6998981086645486,29,0
13376,14504,PTGR3,ENSG00000180011,-0.002370307680394035,0.02098445043092441,0.07307811254549473,128,0
2176,2318,POLE2,ENSG00000100479,-0.0023707736502675447,0.6654761522978048,0.8081975712162834,51,0
12214,13197,IL17D,ENSG00000172458,-0.002371116899527036,0.1332821976249195,0.2891097198259748,13,0
9635,10378,SLC37A1,ENSG00000160190,-0.0023737537798348006,0.03376652318555723,0.10583031276276336,143,0
15053,16504,ZNF729,ENSG00000196350,-0.0023747701197862625,0.28115292185408236,0.4788289021223626,4,0
