,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
10225,11504,ARHGAP12,ENSG00000165322,-0.003612112446983413,0.030735453473359934,0.20235834014936205,82,0
3063,3389,GLIS3,ENSG00000107249,-0.003613404855132103,0.047762091202460964,0.26366840588561524,50,0
713,784,LAMC2,ENSG00000058085,-0.0036146032053136056,0.020936669036199753,0.1581589656760622,155,0
3320,3679,FBXW7,ENSG00000109670,-0.003615542169427499,0.022625805825253184,0.16635598138214433,64,0
12811,14721,OR8D4,ENSG00000181518,-0.003618299961090088,0.6539725889563248,0.8637243434895002,1,0
15856,21159,INAFM2,ENSG00000259330,-0.0036220642236562874,0.3971516399391679,0.7155246698493779,13,0
3241,3593,ABCC3,ENSG00000108846,-0.003625693478447906,0.04074031959543478,0.24080028637111203,118,0
2583,2844,AP3B2,ENSG00000103723,-0.0036261778857026783,0.3745254909665643,0.6971777640870321,7,0
4881,5425,ENKD1,ENSG00000124074,-0.0036293894052505495,0.3788998228886221,0.7012125081208613,15,0
8268,9261,LYPD1,ENSG00000150551,-0.0036310157073395593,0.8066285345085924,0.9289749136884341,14,0
7827,8745,KLHL3,ENSG00000146021,-0.0036323970327010523,0.35135105154853774,0.6803030548870579,13,0
14505,17056,CLEC4C,ENSG00000198178,-0.0036343857645988464,0.6524984171399839,0.8631111273390006,1,0
10139,11410,FZD6,ENSG00000164930,-0.0036361335283693146,0.04636897129947986,0.259819525107915,51,0
14581,17155,SLC34A3,ENSG00000198569,-0.003640376031398773,0.6139949916100562,0.8469273869840241,2,0
11776,13387,INSM1,ENSG00000173404,-0.003641843795776367,0.6518367301547768,0.8631111273390006,1,0
12204,13932,PRR15,ENSG00000176532,-0.0036429898703799527,0.39918427708377746,0.7169609061936886,17,0
114,131,CX3CL1,ENSG00000006210,-0.003646581170513578,0.037395900109311486,0.22741241799259068,46,0
6736,7524,GCHFR,ENSG00000137880,-0.0036465859655098816,0.038351132419045926,0.2315747122545809,97,0
5713,6386,PRR7,ENSG00000131188,-0.003647276124841458,0.10566743111639867,0.3940831627568586,37,0
7332,8186,RNPEPL1,ENSG00000142327,-0.0036545540982236466,0.17350765635676024,0.5007490360223908,48,0
1114,1218,PVR,ENSG00000073008,-0.0036545988610562157,0.7720562508868172,0.91697565269667,34,0
7267,8111,CBX4,ENSG00000141582,-0.0036546619481999765,0.04925414836836816,0.26820732467748465,88,0
12336,14111,RPRM,ENSG00000177519,-0.003655222555001577,0.9739287111637139,0.9912887131531807,6,0
11547,13095,THOP1,ENSG00000172009,-0.0036565484969239485,0.30360271051849397,0.6391290308247992,38,0
14647,17239,TMEM184B,ENSG00000198792,-0.0036567724035943255,0.11724753976326398,0.4150665084124785,68,0
7579,8467,ZNF514,ENSG00000144026,-0.0036572909739334136,0.24261928984680936,0.5838745320972757,32,0
12137,13841,B3GALT6,ENSG00000176022,-0.0036574306915391165,0.16271765518197578,0.48791274756448133,53,0
8530,9570,BCL2L11,ENSG00000153094,-0.0036577701685018837,0.07799190426408363,0.34443910356883156,48,0
4787,5324,BHLHE41,ENSG00000123095,-0.0036590753868222235,0.05421843189224873,0.28290061436199004,50,0
6969,7782,RITA1,ENSG00000139405,-0.003660613019019365,0.17440219418182534,0.5011149859393206,35,0
7280,8125,RETREG3,ENSG00000141699,-0.003663311908511739,0.04385539464540743,0.2519591187592737,38,0
4495,4981,AVPI1,ENSG00000119986,-0.0036671044014882845,0.003782863069667236,0.050624947139816245,122,0
3540,3921,ATN1,ENSG00000111676,-0.00366796882590279,0.007380092309694846,0.08005281704955378,80,0
9507,10699,ALPL,ENSG00000162551,-0.003669181900719802,0.33463998265858874,0.666640366754709,30,0
9989,11239,SPINK1,ENSG00000164266,-0.0036699136790747824,0.006935090563816213,0.07662777338988586,78,0
14565,17135,HLA-DRB5,ENSG00000198502,-0.0036750709127989552,0.11008662585582775,0.4019769850632236,42,0
4049,4493,KYNU,ENSG00000115919,-0.0036763352900743484,0.15576913879548596,0.4772723161632714,50,0
8686,9752,WNT7A,ENSG00000154764,-0.0036837210257848105,0.16054749547084146,0.48463596289419897,6,0
10818,12198,SCARA5,ENSG00000168079,-0.003684084575909835,0.2803725433379939,0.6198331233604166,13,0
9415,10596,ASGR2,ENSG00000161944,-0.00368577241897583,0.6475611362295404,0.8607646658182774,1,0
5896,6589,ANKEF1,ENSG00000132623,-0.003686690330505371,0.24790831561558868,0.5893469030026967,10,0
4197,4654,ETV3,ENSG00000117036,-0.003687230971726504,0.044501794149289974,0.2545264530559003,55,0
12497,14310,MPI,ENSG00000178802,-0.003689053701236844,0.22445410641396257,0.5612085432861822,60,0
2232,2445,DNAJC5,ENSG00000101152,-0.003690091679648807,0.1855634287476663,0.5152305356018523,48,0
12946,14907,MXRA7,ENSG00000182534,-0.0036941153921065777,0.007089622425050425,0.07781866249738183,123,0
5756,6433,ACAP3,ENSG00000131584,-0.0036946026290335305,0.30030891240269886,0.6371287738868167,41,0
9773,10998,CTLA4,ENSG00000163599,-0.0037010982632637024,0.5819017462101738,0.8309448522865904,3,0
644,707,FSTL4,ENSG00000053108,-0.003703667037189007,0.3748377718398461,0.6972482434780579,10,0
10723,12087,MFSD3,ENSG00000167700,-0.0037062433793356546,0.24206171067406013,0.5834832720283049,19,0
9222,10370,CILP2,ENSG00000160161,-0.0037081032991409303,0.6371908971769192,0.8553961407987245,5,0
615,678,NFE2L3,ENSG00000050344,-0.003708952572196722,0.17680890267466554,0.5038526586391863,36,0
3517,3898,RAB5B,ENSG00000111540,-0.003711049198446905,0.012986153084395529,0.11735928891454002,102,0
11041,12471,ADRB2,ENSG00000169252,-0.0037133194506168365,0.11710205764218168,0.4149130690422612,45,0
10205,11484,GAPVD1,ENSG00000165219,-0.0037178359567545927,0.020496193525459526,0.15653127969069258,78,0
6791,7584,DUSP5,ENSG00000138166,-0.003718306614768387,0.042716446007285164,0.24777637239787792,101,0
14758,17445,SAMD5,ENSG00000203727,-0.0037217196077108383,0.1892314911251145,0.51922884085272,15,0
252,278,LYPLA2,ENSG00000011009,-0.003724038726493214,0.02255559932391514,0.16591486347410464,89,0
4934,5487,IQSEC2,ENSG00000124313,-0.0037243809354932686,0.25630867645345734,0.5970981625365201,19,0
3859,4285,GBE1,ENSG00000114480,-0.003727922392518897,0.014850874539103196,0.12847326644212545,95,0
558,618,ATP6V1H,ENSG00000047249,-0.0037313441309747815,0.02642050179591112,0.1833077428188556,79,0
103,115,GDE1,ENSG00000006007,-0.0037326932287038263,0.015789427886944308,0.13273071151550594,134,0
212,238,PAX7,ENSG00000009709,-0.0037335529923439026,0.49159464950865595,0.7806803615975518,5,0
6399,7146,MFSD9,ENSG00000135953,-0.0037338235415518284,0.2385078151585971,0.5798194925960569,26,0
9882,11125,ZDHHC19,ENSG00000163958,-0.0037350058555603027,0.5512646251923571,0.8153884141356075,2,0
5351,5964,GAL3ST1,ENSG00000128242,-0.003735419362783432,0.5932077310196626,0.8367215643523002,6,0
14577,17148,ZNF627,ENSG00000198551,-0.003736486854521852,0.16014923499673472,0.4838722423692716,19,0
9672,10885,PGLYRP4,ENSG00000163218,-0.0037369546480476856,0.4211781677121703,0.7347155318054424,4,0
7044,7867,DCAF5,ENSG00000139990,-0.003738630176163637,0.050931917900910284,0.2743098223307561,65,0
5644,6304,MAP3K10,ENSG00000130758,-0.003742272655169169,0.339744494362887,0.6698880640528845,9,0
9055,10178,NCF1,ENSG00000158517,-0.003743804292753339,0.333782322013941,0.6662373819533085,16,0
3017,3337,SPATA6L,ENSG00000106686,-0.003746460070428641,0.17714450803335058,0.5042207399788642,23,0
1772,1938,PITPNM3,ENSG00000091622,-0.003750454102243696,0.2470486952752552,0.5883473911076684,21,0
4200,4657,SLAMF1,ENSG00000117090,-0.003750497102737427,0.8555572188240508,0.9505860953163074,5,0
9080,10209,SPATA2L,ENSG00000158792,-0.0037508733570575715,0.3564076233253328,0.6832000617234928,10,0
16106,24278,FCGBP,ENSG00000275395,-0.0037550797892941367,0.9950850467269526,0.999130780472086,9,0
9568,10766,LRRC52,ENSG00000162763,-0.003756016492843628,0.6416592984027756,0.8578242643653295,1,0
13285,15391,LRRC26,ENSG00000184709,-0.0037607367017439435,0.4669514074629181,0.7654787372852114,7,0
3101,3431,VSIR,ENSG00000107738,-0.0037608539153422627,0.18905713119380407,0.51922884085272,42,0
6880,7688,BMP2K,ENSG00000138756,-0.0037626810371875763,0.06698132291610426,0.31796071167507395,37,0
10698,12052,NFKBID,ENSG00000167604,-0.0037648859123388927,0.2517849309224658,0.5940545001537892,30,0
4078,4524,BCL9,ENSG00000116128,-0.003764926518003146,0.20216283256637724,0.5340631805792848,15,0
601,662,EPN3,ENSG00000049283,-0.0037650389766151256,0.2606156427542512,0.6019199144772565,11,0
13242,15320,CSF1,ENSG00000184371,-0.0037660725534923614,0.058870031387380006,0.29578823129670306,31,0
13485,15651,EVI2B,ENSG00000185862,-0.003766402799749013,0.15579011442090276,0.4772723161632714,33,0
12185,13909,RNPEP,ENSG00000176393,-0.003767395257535908,0.05546244934306691,0.28573398679476114,90,0
13145,15194,KCTD16,ENSG00000183775,-0.003768268972635269,0.39957406389316696,0.7172610210380529,6,0
4642,5161,POPDC2,ENSG00000121577,-0.0037692151963710785,0.762004045404216,0.9128240995218848,4,0
709,780,PITHD1,ENSG00000057757,-0.003770362153865289,0.054023060207231924,0.28252999848964006,69,0
15991,23074,PARD6G-AS1,ENSG00000267270,-0.00377138315335564,0.7835942120254782,0.9208653209506975,23,0
5873,6563,TRIM47,ENSG00000132481,-0.003772011341376079,0.033094389748070586,0.21221418272154655,74,0
16107,24279,HNF1B,ENSG00000275410,-0.003772631287574768,0.9824783833336531,0.9941024503884756,4,0
14000,16388,FHIT,ENSG00000189283,-0.003774159650007884,0.30517607550217385,0.6405071106735757,15,0
9796,11026,TIPARP,ENSG00000163659,-0.003774194972825119,0.006255844145275539,0.07214250887663942,174,0
951,1035,PLEKHH3,ENSG00000068137,-0.003777924377252074,0.2532488569666269,0.5947157460060088,34,0
14540,17101,WWP2,ENSG00000198373,-0.0037788572455091135,0.25287678593848884,0.5947157460060088,28,0
14388,16886,ZNF433,ENSG00000197647,-0.0037797565261522927,0.21133282385229424,0.5449844556064004,6,0
435,480,IBSP,ENSG00000029559,-0.003780940281493323,0.41509586503243356,0.7299591143509608,7,0
12067,13754,TBC1D10C,ENSG00000175463,-0.0037819117618103824,0.21128539232793175,0.5449770617071052,12,0
15368,19690,ERCC6,ENSG00000225830,-0.003784197190886035,0.22918902594895918,0.5673510790135037,34,0
14053,16453,ZNF681,ENSG00000196172,-0.003784598410129547,0.407269448626031,0.7234592811520314,5,0
5862,6552,DDC,ENSG00000132437,-0.0037858367842786454,0.24886142436551906,0.5902928711540479,17,0
4304,4772,SLC8A2,ENSG00000118160,-0.003786832094192505,0.5297108736899698,0.8049113024837715,3,0
10408,11718,SENP8,ENSG00000166192,-0.0037870903809865317,0.8468442143018302,0.9466012673869482,6,0
9575,10773,TDRD5,ENSG00000162782,-0.003789071226492524,0.35302204139217197,0.6817691504688327,8,0
13579,15790,GLDN,ENSG00000186417,-0.0037925448268651962,0.5700269132672364,0.8250070961663453,4,0
13120,15155,KLHL25,ENSG00000183655,-0.003793218306132725,0.4584836837684543,0.7601987705319733,7,0
3941,4375,FNDC4,ENSG00000115226,-0.00379446924974521,0.03573939615515969,0.22129054316799723,24,0
2837,3132,GCDH,ENSG00000105607,-0.0037947722500370393,0.4177421825364157,0.7322430123014261,31,0
3549,3930,GOLT1B,ENSG00000111711,-0.003794796510054818,0.021039162266921995,0.1584176773286448,106,0
3528,3909,ACRBP,ENSG00000111644,-0.003794888655344645,0.6976370053875497,0.8826108678997783,3,0
7460,8334,PRUNE1,ENSG00000143363,-0.003796445635648874,0.32264005918336647,0.6559782684772926,13,0
10796,12176,PLAAT5,ENSG00000168004,-0.0037972331047058105,0.5553057791465374,0.8167859720620951,2,0
5124,5710,FLRT3,ENSG00000125848,-0.0037977065747747053,0.01946440744399615,0.15221287256069327,39,0
7925,8861,TMEM47,ENSG00000147027,-0.003798457539894364,0.11265666119119415,0.40713105087800117,33,0
12032,13708,DCTN2,ENSG00000175203,-0.0038012302224368056,0.005227889536765036,0.06325240289121004,149,0
2031,2227,SBF1,ENSG00000100241,-0.0038025759988360936,0.10570679216607358,0.3940831627568586,54,0
11310,12788,KCNS3,ENSG00000170745,-0.0038026632291489632,0.0848322763058986,0.35872032791043384,58,0
11728,13330,ACSM6,ENSG00000173124,-0.0038052797317504883,0.6369540516126528,0.8552901730975949,1,0
8422,9446,TMEM163,ENSG00000152128,-0.003806893527507782,0.3017718282110671,0.6381194233450947,10,0
2766,3053,YJU2,ENSG00000105248,-0.0038084174280591083,0.14893158802907214,0.46577987474805854,33,0
2420,2668,ARMCX3,ENSG00000102401,-0.003808560300658041,0.008365126635954555,0.08752410992120127,188,0
1400,1526,OSTM1,ENSG00000081087,-0.0038146392442286016,0.07324619943222853,0.3341318064498263,40,0
6683,7463,BUD13,ENSG00000137656,-0.003814913177241882,0.2516624549212265,0.5938976595304777,24,0
15945,22021,DYNLL2,ENSG00000264364,-0.0038150090092260924,0.14751065308068048,0.4631693430460774,112,0
1070,1169,MYO3B,ENSG00000071909,-0.0038150474429130554,0.3237347393629695,0.6568030699795888,8,0
14814,17543,NHSL2,ENSG00000204131,-0.0038166681570666176,0.19100386503543676,0.5207646116691855,35,0
14831,17580,SPIN3,ENSG00000204271,-0.0038176871836185454,0.34397060313158356,0.6732039009202172,15,0
3083,3411,RASSF4,ENSG00000107551,-0.003818495199084282,0.09342493087919256,0.37212332240465695,40,0
3313,3672,GALNT7,ENSG00000109586,-0.0038201323999413127,0.013590648868012317,0.12100517997607241,87,0
9002,10118,MRPL17,ENSG00000158042,-0.003824705707887977,0.023164366853085285,0.1689418234621188,118,0
14856,17677,ZNF805,ENSG00000204524,-0.0038248561322689056,0.7930432059199843,0.924467971374835,2,0
11079,12515,TM2D2,ENSG00000169490,-0.003829174996193113,0.008618256842067438,0.08896953966121587,116,0
2390,2633,MAGT1,ENSG00000102158,-0.003830008774849714,0.0038972939428783696,0.05154639983519087,153,0
2574,2834,AQP9,ENSG00000103569,-0.0038306379380325475,0.6203546326388412,0.8494212878074732,12,0
7377,8240,MAP3K6,ENSG00000142733,-0.0038358366915157865,0.01614234316920188,0.13501621234328062,42,0
4175,4627,MAP7D1,ENSG00000116871,-0.003836503917617457,0.017986872518379396,0.14497454938052917,105,0
4012,4453,IL18R1,ENSG00000115604,-0.0038370128188814434,0.31328831693663584,0.6482391266908691,14,0
1551,1698,ITPKC,ENSG00000086544,-0.0038387718713945814,0.08069368098560557,0.351714490969717,45,0
8668,9732,LY96,ENSG00000154589,-0.0038393980138144404,0.056395208827423354,0.28852825826095785,53,0
2207,2418,ABHD12,ENSG00000100997,-0.003839742714240227,0.015759509681378455,0.13268200663871427,81,0
10668,12020,NIBAN3,ENSG00000167483,-0.0038413815200328827,0.42796759930651196,0.7390844426752591,6,0
8501,9537,HHEX,ENSG00000152804,-0.003843415640294552,0.04961963812288551,0.2692950901331886,50,0
12710,14584,H2AC6,ENSG00000180573,-0.0038439596995201884,0.051579124487005704,0.27569381374649854,117,0
11930,13585,MFSD4A,ENSG00000174514,-0.0038450610720449025,0.9602129608540427,0.9870160101510612,9,0
5201,5796,PRRG2,ENSG00000126460,-0.0038453459062359548,0.21737109178141767,0.5525038152637475,22,0
555,615,WDR37,ENSG00000047056,-0.003846622709380953,0.2816811742624996,0.6208885419632113,19,0
12637,14489,ZNF784,ENSG00000179922,-0.00384711225827535,0.9415873560151283,0.9810113457226096,6,0
13224,15295,POU6F1,ENSG00000184271,-0.0038472536419119152,0.6996946424895917,0.8832980052847099,7,0
7148,7980,DHX38,ENSG00000140829,-0.003848173198374835,0.02187824256351167,0.16292372292140292,55,0
10875,12274,RHOH,ENSG00000168421,-0.0038485198747366667,0.17656214781158686,0.5036494502097685,24,0
7378,8241,FCN3,ENSG00000142748,-0.003850015708141857,0.15107918392561495,0.46902668315004153,18,0
4768,5305,CHST3,ENSG00000122863,-0.0038527205586433412,0.4198722845389371,0.7340049027752612,25,0
1533,1674,EPS15,ENSG00000085832,-0.0038562353986960193,0.06320662389044532,0.30795934980385187,65,0
684,753,MCOLN3,ENSG00000055732,-0.003857777267694473,0.07808710296201105,0.3446054687750455,20,0
7360,8219,CELA2A,ENSG00000142615,-0.003859023004770279,0.7497615102619595,0.9078148122389403,5,0
918,1002,PHKA1,ENSG00000067177,-0.003859083851178487,0.15595825064216023,0.47751377702740944,15,0
7783,8698,FBXL17,ENSG00000145743,-0.0038609408657066524,0.0487582407264791,0.2668483171318824,32,0
9596,10797,FCMR,ENSG00000162894,-0.0038613511456383597,0.46777922856939913,0.7658361630988697,9,0
13540,15741,FFAR4,ENSG00000186188,-0.00386298533815604,0.4024836033824676,0.7192076949986509,13,0
2429,2678,CDADC1,ENSG00000102543,-0.0038654126126218486,0.2760457921123908,0.6161057935557303,37,0
5748,6425,AOC2,ENSG00000131480,-0.003865957260131836,0.6768971633771739,0.8751919772694557,2,0
978,1066,MAST4,ENSG00000069020,-0.0038702618256802597,0.003910832009566653,0.05158044587942252,126,0
7408,8276,C1orf162,ENSG00000143110,-0.003870371177240654,0.2092413637940541,0.5428187325670915,27,0
7328,8180,LMTK3,ENSG00000142235,-0.0038740172933198905,0.10962800418585317,0.40129430953276146,38,0
14596,17175,KLHL9,ENSG00000198642,-0.003875834938998406,0.0887816529792901,0.3632476105214937,65,0
13612,15837,ARAP1,ENSG00000186635,-0.0038758873318632445,0.27157448023126685,0.6119558631643122,36,0
10160,11432,UBAP1,ENSG00000165006,-0.003876063191602307,0.004139204612032939,0.05410936101441933,93,0
8582,9632,TMPRSS11D,ENSG00000153802,-0.0038782755207074316,0.11671673257675015,0.41417999293287033,38,0
5103,5683,SDCBP2,ENSG00000125775,-0.0038801958821345086,0.00456471830004679,0.05790172338599554,101,0
4412,4894,SLC46A2,ENSG00000119457,-0.003880490859349569,0.5493000555804985,0.8143031295618576,9,0
1995,2185,PIK3IP1,ENSG00000100100,-0.003883151033812243,0.012595245979824947,0.11508363702129142,69,0
15317,19465,SLC12A8,ENSG00000221955,-0.00388555280093489,0.10957064163370776,0.40117470840606523,29,0
7235,8075,GREB1L,ENSG00000141449,-0.0038871275527136667,0.38556814247219184,0.7046680172192964,7,0
11825,13450,MUC13,ENSG00000173702,-0.003889802152351026,0.27625063484671286,0.616338949007859,31,0
7178,8012,DEF8,ENSG00000140995,-0.0038902885078088098,0.1350822190951201,0.444826313884865,46,0
11306,12782,ZNF296,ENSG00000170684,-0.003891110187396407,0.5586101547163181,0.8189829704787256,16,0
3516,3897,IFNG,ENSG00000111537,-0.0038915321230888365,0.4583204309849538,0.7601987705319733,5,0
1739,1899,AARS1,ENSG00000090861,-0.0038929633205620254,0.03710353629704282,0.2263970564365936,82,0
3933,4367,ACVR1,ENSG00000115170,-0.003893002540477224,0.16302010909943532,0.4883690547117855,37,0
1877,2050,TREM2,ENSG00000095970,-0.0038932374368111293,0.30272340321788227,0.6388250102451128,15,0
365,404,RUNX3,ENSG00000020633,-0.0038943763938732445,0.29849725814095296,0.635267466498334,32,0
15469,20033,C11orf94,ENSG00000234776,-0.0038955211639404297,0.6287304892196475,0.8534001042425047,1,0
4771,5308,EGR2,ENSG00000122877,-0.0038960222866282696,0.056880716776474605,0.2900405587573806,72,0
8101,9074,ANKRD1,ENSG00000148677,-0.003896488675049373,0.6610507266469334,0.8669183603040467,7,0
7638,8531,HES6,ENSG00000144485,-0.00389649397270246,0.19020981004537596,0.5202001506556938,33,0
9048,10167,B4GALT5,ENSG00000158470,-0.003898112771083724,0.008949255165484084,0.0915684622931515,106,0
1141,1249,FRY,ENSG00000073910,-0.0038990532655430875,0.18885687684961194,0.518981124966911,23,0
12370,14155,FLII,ENSG00000177731,-0.0039001459595268575,0.03584075092292938,0.2216252263364113,107,0
4901,5447,PARD6B,ENSG00000124171,-0.0039012772260142155,0.03652416342461822,0.22437849961687012,61,0
11586,13149,MACROD2,ENSG00000172264,-0.0039025254218893893,0.035995133502037424,0.22230517836359032,34,0
7107,7934,ULK3,ENSG00000140474,-0.003904477879405022,0.16344866985129602,0.4891118667428562,20,0
5452,6082,DCTD,ENSG00000129187,-0.0039093163479300376,0.023585403840084694,0.17044937890395978,103,0
1116,1221,SCARB1,ENSG00000073060,-0.003910808166598573,0.0630684749194695,0.30771780577975955,34,0
8756,9831,ZKSCAN2,ENSG00000155592,-0.00391180588699439,0.18138461648205884,0.5098928983057457,34,0
753,825,ACAA1,ENSG00000060971,-0.003915430490104925,0.051112086177075335,0.2749156862930477,84,0
13801,16119,ZNF490,ENSG00000188033,-0.0039160773158073425,0.738032990728457,0.9029766547543442,4,0
12669,14529,MYL11,ENSG00000180209,-0.003916339576244354,0.876522199271187,0.9571002765914601,5,0
7035,7857,TMX1,ENSG00000139921,-0.003917199185897791,0.0041883159414375,0.05456395481411155,172,0
13411,15560,FAM174B,ENSG00000185442,-0.003919622860848904,0.08392509664945758,0.3577446237972221,38,0
15880,21268,CCPG1,ENSG00000260916,-0.0039209060426523435,0.041694978194589186,0.24406666907980346,67,0
6436,7185,COG3,ENSG00000136152,-0.003925320147195968,0.11842982361595276,0.416980759249321,41,0
726,797,DGKG,ENSG00000058866,-0.003926145082170313,0.030215266635852764,0.20031328746061672,33,0
8180,9156,GRIK4,ENSG00000149403,-0.003926874448855718,0.4722730164422564,0.7680372210698949,3,0
15771,20854,DPP3,ENSG00000254986,-0.003929082709162131,0.020380180607734222,0.1560646124287669,69,0
14132,16560,ESRRG,ENSG00000196482,-0.00392936822026968,0.583469203631279,0.8316483412109344,12,0
5171,5764,TMEM53,ENSG00000126106,-0.003931496888399124,0.322119157104514,0.6555754238215491,25,0
11607,13173,GNB2,ENSG00000172354,-0.003933287565079001,0.007261477431535333,0.07897707281460349,225,0
9391,10571,SHANK1,ENSG00000161681,-0.003933347761631012,0.6135304136683903,0.8465021390589857,2,0
12441,14241,TMEM11,ENSG00000178307,-0.003934556472813711,0.01580370675607957,0.13273071151550594,64,0
6871,7678,BMPR1B,ENSG00000138696,-0.0039345651865005495,0.3577470494256084,0.6841275516201849,5,0
8952,10060,KCNJ6,ENSG00000157542,-0.003934578970074654,0.3354749014560122,0.6670738642601423,6,0
8344,9352,NEK7,ENSG00000151414,-0.003934598951177163,0.0560995666346163,0.2875634320476906,44,0
2544,2797,PIEZO1,ENSG00000103335,-0.003937308954303725,0.051986968844613145,0.27674063070613275,57,0
13673,15932,PLCD1,ENSG00000187091,-0.003941235633996816,0.3377929032464836,0.668777146632767,13,0
62,71,HCCS,ENSG00000004961,-0.003941741363521208,0.012765289809663178,0.1160416656596497,57,0
3695,4100,TENT5A,ENSG00000112773,-0.003944326700134711,0.010401510038091151,0.10164064785165751,121,0
12104,13800,LINC02915,ENSG00000175746,-0.003945535980165005,0.784511406823303,0.9212637023539676,2,0
4419,4901,ALG2,ENSG00000119523,-0.0039465279747428516,0.043414753615799204,0.2505136120394607,89,0
4104,4550,STXBP3,ENSG00000116266,-0.003947373288851905,0.022015420842586442,0.1634210019512047,83,0
6112,6829,CD101,ENSG00000134256,-0.0039518969133496284,0.9689210767526772,0.989765503469075,4,0
7016,7834,RHOF,ENSG00000139725,-0.003951925008247296,0.15731754936450348,0.4794172654958397,48,0
5486,6119,DTD2,ENSG00000129480,-0.003952359557151794,0.6322919287929942,0.8543067671243452,25,0
5385,6006,FOXP2,ENSG00000128573,-0.003954109481789849,0.05099824064568413,0.27448506533677425,22,0
15521,20252,CASTOR1,ENSG00000239282,-0.0039581900032667015,0.2790946693953874,0.6184149798331362,13,0
10385,11690,AMN,ENSG00000166126,-0.0039613824495572155,0.048065194808503305,0.26465989510110816,59,0
9810,11042,CRELD1,ENSG00000163703,-0.003961500126955121,0.23531596555622836,0.5757113156908316,43,0
13408,15557,METTL7A,ENSG00000185432,-0.003962370567023754,0.0499452560991527,0.27070062253339966,70,0
405,448,NR1H3,ENSG00000025434,-0.003965142952359241,0.16585727713792175,0.49203456774959053,23,0
113,130,ZNF263,ENSG00000006194,-0.0039657482670413125,0.10009643386220851,0.384394782345775,18,0
4824,5363,ATG101,ENSG00000123395,-0.003966409322881215,0.004687171076416908,0.0589944560965905,74,0
9058,10181,PPP1R9A,ENSG00000158528,-0.0039674104967465,0.05892673174158982,0.29598159631192983,24,0
8314,9316,UEVLD,ENSG00000151116,-0.003968463211161334,0.08267537981703948,0.356303239000132,41,0
5624,6281,GATA5,ENSG00000130700,-0.0039702653884887695,0.6224857088434015,0.8506240251447674,1,0
8181,9157,ST14,ENSG00000149418,-0.003973254364811712,0.011476034062653583,0.10847823006635142,126,0
142,159,SCIN,ENSG00000006747,-0.003975885109074654,0.04667262465776859,0.26052335213468975,62,0
10248,11533,CRYL1,ENSG00000165475,-0.003979139573251207,0.06327772278708209,0.3080897462450572,48,0
15636,20473,IFITM10,ENSG00000244242,-0.003983031446114183,0.33488065582546933,0.6667658101345486,20,0
12440,14240,AQP11,ENSG00000178301,-0.003986373543739319,0.45860723978198203,0.7601987705319733,6,0
308,339,RNF14,ENSG00000013561,-0.003988114025058417,0.0498865732482688,0.270472782352726,29,0
11284,12753,IRX1,ENSG00000170549,-0.003988593816757202,0.6121633912556741,0.8459089161079554,2,0
6295,7028,DNAJC14,ENSG00000135392,-0.00398912257514894,0.3493045102883755,0.6786525660955565,12,0
2572,2832,RNF40,ENSG00000103549,-0.003994051832705736,0.06446599255483386,0.3112323292957166,32,0
15347,19641,LINC02054,ENSG00000224153,-0.003996632993221283,0.643771389506715,0.8593336525669742,2,0
1262,1378,IL4R,ENSG00000077238,-0.00399669362232089,0.04737891663613974,0.26241807068421985,60,0
9676,10889,TGFA,ENSG00000163235,-0.003997724836886819,0.040768144981656054,0.24080028637111203,67,0
11925,13580,DENND4A,ENSG00000174485,-0.004000071717729402,0.19622539891276758,0.5263232926598812,43,0
2486,2736,MMP15,ENSG00000102996,-0.004001517647079059,0.5680665773442596,0.8241505207073246,35,0
13574,15782,CYP4X1,ENSG00000186377,-0.0040030904114246365,0.738156939135812,0.9030501508822324,10,0
13536,15737,BCL9L,ENSG00000186174,-0.004004476148457755,0.1435941645984931,0.45790822542602055,63,0
12376,14163,CHID1,ENSG00000177830,-0.004005979587749917,0.006195754098211252,0.07151770377431708,129,0
5670,6333,NOL11,ENSG00000130935,-0.004007779151922272,0.1134189778442783,0.40808690182192536,62,0
460,506,ATP6V0A1,ENSG00000033627,-0.004008737317210919,0.009594506298755388,0.09617589935131172,74,0
2742,3025,RASAL3,ENSG00000105122,-0.004012328572571278,0.5536929172796039,0.8164207089724396,8,0
7764,8673,OTULINL,ENSG00000145569,-0.004013571247924119,0.10413669079484365,0.3915656616884382,32,0
3944,4378,SNX17,ENSG00000115234,-0.004016082513738762,0.006843708783006141,0.07600340561483465,110,0
13530,15725,TEX38,ENSG00000186118,-0.004016488790512085,0.6175849792634507,0.8485738505851768,1,0
10290,11584,QSOX2,ENSG00000165661,-0.004016633575352339,0.2618890768834923,0.6029154301287513,26,0
11078,12512,SPRR1A,ENSG00000169474,-0.004019183299407877,0.0071242692742139405,0.0780069079762145,58,0
5198,5793,IRF3,ENSG00000126456,-0.004019285063451726,0.02270882014675793,0.1665894440472549,121,0
13089,15112,GPR132,ENSG00000183484,-0.004019411047920585,0.6966569921628154,0.8823745250155155,8,0
9740,10961,CRYBA2,ENSG00000163499,-0.004020631313323975,0.617121448190175,0.8485738505851768,1,0
9904,11147,BDH2,ENSG00000164039,-0.004023476193348567,0.14717196974566052,0.46273168273940357,51,0
